x	xend	y	yend	showSelected2
18.809049	20.966162	-0.202225255035835	-0.202225255035835	29
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	29
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	29
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	29
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	29
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	29
29.9547375	30.5373505	-0.132542244347707	-0.132542244347707	29
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	29
31.962802	39.025696	-0.21132341384836	-0.21132341384836	29
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	29
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	29
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	29
42.4987225	46.4791745	-0.180056107053992	-0.180056107053992	29
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	29
47.315031	47.6406535	-0.148338000623185	-0.148338000623185	29
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	29
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	29
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	29
50.1650605	51.8898985	-0.10807473044936	-0.10807473044936	29
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	29
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	29
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	29
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	29
1.805513	4.5216445	-0.196794544598656	-0.196794544598656	30
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	30
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	30
6.2082935	12.98165	-0.199419422968779	-0.199419422968779	30
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	30
13.8204795	18.377498	-0.192327429098919	-0.192327429098919	30
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	30
18.809049	20.966162	-0.202225255035835	-0.202225255035835	30
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	30
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	30
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	30
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	30
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	30
29.9547375	30.5373505	-0.132542244347707	-0.132542244347707	30
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	30
31.962802	39.025696	-0.21132341384836	-0.21132341384836	30
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	30
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	30
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	30
42.4987225	43.569773	-0.232768962976124	-0.232768962976124	30
43.569773	46.4791745	-0.162485155079948	-0.162485155079948	30
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	30
47.315031	47.6406535	-0.148338000623185	-0.148338000623185	30
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	30
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	30
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	30
50.1650605	51.8898985	-0.10807473044936	-0.10807473044936	30
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	30
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	30
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	30
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	30
1.805513	4.5216445	-0.196794544598656	-0.196794544598656	31
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	31
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	31
6.2082935	12.98165	-0.199419422968779	-0.199419422968779	31
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	31
13.8204795	18.377498	-0.192327429098919	-0.192327429098919	31
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	31
18.809049	19.7660515	-0.164884384741782	-0.164884384741782	31
19.7660515	20.966162	-0.239566125329888	-0.239566125329888	31
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	31
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	31
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	31
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	31
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	31
29.9547375	30.5373505	-0.132542244347707	-0.132542244347707	31
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	31
31.962802	39.025696	-0.21132341384836	-0.21132341384836	31
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	31
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	31
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	31
42.4987225	43.569773	-0.232768962976124	-0.232768962976124	31
43.569773	46.4791745	-0.162485155079948	-0.162485155079948	31
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	31
47.315031	47.6406535	-0.148338000623185	-0.148338000623185	31
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	31
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	31
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	31
50.1650605	51.8898985	-0.10807473044936	-0.10807473044936	31
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	31
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	31
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	31
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	31
1.805513	4.5216445	-0.196794544598656	-0.196794544598656	32
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	32
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	32
6.2082935	12.98165	-0.199419422968779	-0.199419422968779	32
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	32
13.8204795	18.377498	-0.192327429098919	-0.192327429098919	32
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	32
18.809049	19.7660515	-0.164884384741782	-0.164884384741782	32
19.7660515	20.966162	-0.239566125329888	-0.239566125329888	32
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	32
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	32
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	32
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	32
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	32
29.9547375	30.1364065	-0.168122758808327	-0.168122758808327	32
30.1364065	30.5373505	-0.0969617298870879	-0.0969617298870879	32
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	32
31.962802	39.025696	-0.21132341384836	-0.21132341384836	32
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	32
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	32
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	32
42.4987225	43.569773	-0.232768962976124	-0.232768962976124	32
43.569773	46.4791745	-0.162485155079948	-0.162485155079948	32
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	32
47.315031	47.6406535	-0.148338000623185	-0.148338000623185	32
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	32
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	32
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	32
50.1650605	51.8898985	-0.10807473044936	-0.10807473044936	32
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	32
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	32
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	32
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	32
1.805513	4.5216445	-0.196794544598656	-0.196794544598656	33
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	33
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	33
6.2082935	12.98165	-0.199419422968779	-0.199419422968779	33
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	33
13.8204795	18.377498	-0.192327429098919	-0.192327429098919	33
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	33
18.809049	19.7660515	-0.164884384741782	-0.164884384741782	33
19.7660515	20.966162	-0.239566125329888	-0.239566125329888	33
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	33
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	33
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	33
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	33
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	33
29.9547375	30.1364065	-0.168122758808327	-0.168122758808327	33
30.1364065	30.5373505	-0.0969617298870879	-0.0969617298870879	33
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	33
31.962802	39.025696	-0.21132341384836	-0.21132341384836	33
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	33
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	33
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	33
42.4987225	43.569773	-0.232768962976124	-0.232768962976124	33
43.569773	44.5759015	-0.125006361067033	-0.125006361067033	33
44.5759015	46.4791745	-0.181224552086406	-0.181224552086406	33
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	33
47.315031	47.6406535	-0.148338000623185	-0.148338000623185	33
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	33
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	33
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	33
50.1650605	51.8898985	-0.10807473044936	-0.10807473044936	33
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	33
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	33
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	33
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	33
1.805513	4.5216445	-0.196794544598656	-0.196794544598656	34
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	34
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	34
6.2082935	12.98165	-0.199419422968779	-0.199419422968779	34
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	34
13.8204795	15.277906	-0.182786075741673	-0.182786075741673	34
15.277906	16.2130915	-0.249822294406943	-0.249822294406943	34
16.2130915	18.377498	-0.176342925115327	-0.176342925115327	34
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	34
18.809049	19.7660515	-0.164884384741782	-0.164884384741782	34
19.7660515	20.966162	-0.239566125329888	-0.239566125329888	34
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	34
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	34
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	34
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	34
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	34
29.9547375	30.1364065	-0.168122758808327	-0.168122758808327	34
30.1364065	30.5373505	-0.0969617298870879	-0.0969617298870879	34
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	34
31.962802	39.025696	-0.21132341384836	-0.21132341384836	34
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	34
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	34
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	34
42.4987225	43.569773	-0.232768962976124	-0.232768962976124	34
43.569773	46.4791745	-0.162485155079948	-0.162485155079948	34
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	34
47.315031	47.6406535	-0.148338000623185	-0.148338000623185	34
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	34
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	34
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	34
50.1650605	51.8898985	-0.10807473044936	-0.10807473044936	34
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	34
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	34
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	34
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	34
1.805513	4.5216445	-0.196794544598656	-0.196794544598656	35
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	35
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	35
6.2082935	12.98165	-0.199419422968779	-0.199419422968779	35
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	35
13.8204795	15.277906	-0.182786075741673	-0.182786075741673	35
15.277906	16.2130915	-0.249822294406943	-0.249822294406943	35
16.2130915	18.377498	-0.176342925115327	-0.176342925115327	35
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	35
18.809049	19.7660515	-0.164884384741782	-0.164884384741782	35
19.7660515	20.966162	-0.239566125329888	-0.239566125329888	35
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	35
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	35
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	35
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	35
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	35
29.9547375	30.1364065	-0.168122758808327	-0.168122758808327	35
30.1364065	30.5373505	-0.0969617298870879	-0.0969617298870879	35
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	35
31.962802	39.025696	-0.21132341384836	-0.21132341384836	35
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	35
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	35
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	35
42.4987225	43.569773	-0.232768962976124	-0.232768962976124	35
43.569773	44.5759015	-0.125006361067033	-0.125006361067033	35
44.5759015	46.4791745	-0.181224552086406	-0.181224552086406	35
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	35
47.315031	47.6406535	-0.148338000623185	-0.148338000623185	35
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	35
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	35
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	35
50.1650605	51.8898985	-0.10807473044936	-0.10807473044936	35
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	35
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	35
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	35
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	35
1.805513	4.5216445	-0.196794544598656	-0.196794544598656	36
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	36
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	36
6.2082935	12.98165	-0.199419422968779	-0.199419422968779	36
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	36
13.8204795	15.277906	-0.182786075741673	-0.182786075741673	36
15.277906	16.2130915	-0.249822294406943	-0.249822294406943	36
16.2130915	18.377498	-0.176342925115327	-0.176342925115327	36
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	36
18.809049	19.7660515	-0.164884384741782	-0.164884384741782	36
19.7660515	20.966162	-0.239566125329888	-0.239566125329888	36
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	36
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	36
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	36
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	36
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	36
29.9547375	30.1364065	-0.168122758808327	-0.168122758808327	36
30.1364065	30.5373505	-0.0969617298870879	-0.0969617298870879	36
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	36
31.962802	39.025696	-0.21132341384836	-0.21132341384836	36
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	36
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	36
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	36
42.4987225	43.569773	-0.232768962976124	-0.232768962976124	36
43.569773	44.5759015	-0.125006361067033	-0.125006361067033	36
44.5759015	46.4791745	-0.181224552086406	-0.181224552086406	36
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	36
47.315031	47.423033	-0.117161344232749	-0.117161344232749	36
47.423033	47.6406535	-0.179514657013621	-0.179514657013621	36
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	36
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	36
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	36
50.1650605	51.8898985	-0.10807473044936	-0.10807473044936	36
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	36
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	36
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	36
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	36
1.805513	2.6379135	-0.229382353343797	-0.229382353343797	37
2.6379135	4.5216445	-0.180500640226085	-0.180500640226085	37
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	37
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	37
6.2082935	12.98165	-0.199419422968779	-0.199419422968779	37
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	37
13.8204795	15.277906	-0.182786075741673	-0.182786075741673	37
15.277906	16.2130915	-0.249822294406943	-0.249822294406943	37
16.2130915	18.377498	-0.176342925115327	-0.176342925115327	37
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	37
18.809049	19.7660515	-0.164884384741782	-0.164884384741782	37
19.7660515	20.966162	-0.239566125329888	-0.239566125329888	37
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	37
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	37
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	37
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	37
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	37
29.9547375	30.1364065	-0.168122758808327	-0.168122758808327	37
30.1364065	30.5373505	-0.0969617298870879	-0.0969617298870879	37
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	37
31.962802	39.025696	-0.21132341384836	-0.21132341384836	37
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	37
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	37
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	37
42.4987225	43.569773	-0.232768962976124	-0.232768962976124	37
43.569773	44.5759015	-0.125006361067033	-0.125006361067033	37
44.5759015	46.4791745	-0.181224552086406	-0.181224552086406	37
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	37
47.315031	47.423033	-0.117161344232749	-0.117161344232749	37
47.423033	47.6406535	-0.179514657013621	-0.179514657013621	37
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	37
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	37
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	37
50.1650605	51.8898985	-0.10807473044936	-0.10807473044936	37
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	37
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	37
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	37
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	37
1.805513	2.6379135	-0.229382353343797	-0.229382353343797	38
2.6379135	4.5216445	-0.180500640226085	-0.180500640226085	38
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	38
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	38
6.2082935	12.98165	-0.199419422968779	-0.199419422968779	38
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	38
13.8204795	15.277906	-0.182786075741673	-0.182786075741673	38
15.277906	16.2130915	-0.249822294406943	-0.249822294406943	38
16.2130915	18.377498	-0.176342925115327	-0.176342925115327	38
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	38
18.809049	19.7660515	-0.164884384741782	-0.164884384741782	38
19.7660515	20.966162	-0.239566125329888	-0.239566125329888	38
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	38
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	38
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	38
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	38
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	38
29.9547375	30.1364065	-0.168122758808327	-0.168122758808327	38
30.1364065	30.5373505	-0.0969617298870879	-0.0969617298870879	38
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	38
31.962802	39.025696	-0.21132341384836	-0.21132341384836	38
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	38
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	38
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	38
42.4987225	43.569773	-0.232768962976124	-0.232768962976124	38
43.569773	44.5759015	-0.125006361067033	-0.125006361067033	38
44.5759015	46.4791745	-0.181224552086406	-0.181224552086406	38
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	38
47.315031	47.423033	-0.117161344232749	-0.117161344232749	38
47.423033	47.6406535	-0.179514657013621	-0.179514657013621	38
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	38
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	38
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	38
50.1650605	50.8487855	-0.136061549576028	-0.136061549576028	38
50.8487855	51.8898985	-0.0800879113226919	-0.0800879113226919	38
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	38
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	38
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	38
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	38
1.805513	2.6379135	-0.229382353343797	-0.229382353343797	39
2.6379135	4.5216445	-0.180500640226085	-0.180500640226085	39
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	39
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	39
6.2082935	10.6438085	-0.189476555582719	-0.189476555582719	39
10.6438085	12.98165	-0.219305157740898	-0.219305157740898	39
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	39
13.8204795	15.277906	-0.182786075741673	-0.182786075741673	39
15.277906	16.2130915	-0.249822294406943	-0.249822294406943	39
16.2130915	18.377498	-0.176342925115327	-0.176342925115327	39
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	39
18.809049	19.7660515	-0.164884384741782	-0.164884384741782	39
19.7660515	20.966162	-0.239566125329888	-0.239566125329888	39
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	39
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	39
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	39
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	39
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	39
29.9547375	30.1364065	-0.168122758808327	-0.168122758808327	39
30.1364065	30.5373505	-0.0969617298870879	-0.0969617298870879	39
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	39
31.962802	39.025696	-0.21132341384836	-0.21132341384836	39
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	39
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	39
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	39
42.4987225	43.569773	-0.232768962976124	-0.232768962976124	39
43.569773	44.5759015	-0.125006361067033	-0.125006361067033	39
44.5759015	46.4791745	-0.181224552086406	-0.181224552086406	39
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	39
47.315031	47.423033	-0.117161344232749	-0.117161344232749	39
47.423033	47.6406535	-0.179514657013621	-0.179514657013621	39
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	39
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	39
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	39
50.1650605	50.8487855	-0.136061549576028	-0.136061549576028	39
50.8487855	51.8898985	-0.0800879113226919	-0.0800879113226919	39
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	39
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	39
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	39
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	39
1.805513	2.6379135	-0.229382353343797	-0.229382353343797	40
2.6379135	4.5216445	-0.180500640226085	-0.180500640226085	40
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	40
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	40
6.2082935	8.8467075	-0.207576459749493	-0.207576459749493	40
8.8467075	10.6438085	-0.171376651415946	-0.171376651415946	40
10.6438085	12.98165	-0.219305157740898	-0.219305157740898	40
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	40
13.8204795	15.277906	-0.182786075741673	-0.182786075741673	40
15.277906	16.2130915	-0.249822294406943	-0.249822294406943	40
16.2130915	18.377498	-0.176342925115327	-0.176342925115327	40
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	40
18.809049	19.7660515	-0.164884384741782	-0.164884384741782	40
19.7660515	20.966162	-0.239566125329888	-0.239566125329888	40
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	40
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	40
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	40
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	40
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	40
29.9547375	30.1364065	-0.168122758808327	-0.168122758808327	40
30.1364065	30.5373505	-0.0969617298870879	-0.0969617298870879	40
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	40
31.962802	39.025696	-0.21132341384836	-0.21132341384836	40
39.025696	41.1731805	-0.148804207845975	-0.148804207845975	40
41.1731805	41.7354135	-0.263611599296539	-0.263611599296539	40
41.7354135	42.4987225	0.0551956542421246	0.0551956542421246	40
42.4987225	43.569773	-0.232768962976124	-0.232768962976124	40
43.569773	44.5759015	-0.125006361067033	-0.125006361067033	40
44.5759015	46.4791745	-0.181224552086406	-0.181224552086406	40
46.4791745	47.315031	-0.0484122051852459	-0.0484122051852459	40
47.315031	47.423033	-0.117161344232749	-0.117161344232749	40
47.423033	47.6406535	-0.179514657013621	-0.179514657013621	40
47.6406535	48.6334035	-0.343732465205711	-0.343732465205711	40
48.6334035	49.755512	-0.0380063225797449	-0.0380063225797449	40
49.755512	50.1650605	-0.197599959885161	-0.197599959885161	40
50.1650605	50.8487855	-0.136061549576028	-0.136061549576028	40
50.8487855	51.8898985	-0.0800879113226919	-0.0800879113226919	40
51.8898985	53.784407	-0.189486318985159	-0.189486318985159	40
53.784407	54.6405695	-0.293358942690592	-0.293358942690592	40
54.6405695	55.4894955	-0.399730246490995	-0.399730246490995	40
55.4894955	59.043596	-0.230409177078813	-0.230409177078813	40
1.805513	2.6379135	-0.229382353343797	-0.229382353343797	41
2.6379135	4.5216445	-0.180500640226085	-0.180500640226085	41
4.5216445	5.486965	-0.123433941248279	-0.123433941248279	41
5.486965	6.2082935	-0.00723156923107586	-0.00723156923107586	41
6.2082935	8.8467075	-0.207576459749493	-0.207576459749493	41
8.8467075	10.6438085	-0.171376651415946	-0.171376651415946	41
10.6438085	12.98165	-0.219305157740898	-0.219305157740898	41
12.98165	13.8204795	-0.0694518807521452	-0.0694518807521452	41
13.8204795	15.277906	-0.182786075741673	-0.182786075741673	41
15.277906	16.2130915	-0.249822294406943	-0.249822294406943	41
16.2130915	18.377498	-0.176342925115327	-0.176342925115327	41
18.377498	18.809049	-0.0709665213541436	-0.0709665213541436	41
18.809049	19.7660515	-0.164884384741782	-0.164884384741782	41
19.7660515	20.966162	-0.239566125329888	-0.239566125329888	41
20.966162	22.561845	-0.0846703239869906	-0.0846703239869906	41
22.561845	24.0075535	-0.189351252217354	-0.189351252217354	41
24.0075535	26.2032805	-0.0831412353002459	-0.0831412353002459	41
26.2032805	29.1203555	-0.171479268307356	-0.171479268307356	41
29.1203555	29.9547375	-0.241306715716107	-0.241306715716107	41
29.9547375	30.1364065	-0.168122758808327	-0.168122758808327	41
30.1364065	30.5373505	-0.0969617298870879	-0.0969617298870879	41
30.5373505	31.962802	-0.281035664240461	-0.281035664240461	41
