xintercept	showSelected2
220.7949365	279
222.480893	279
224.2916435	279
226.6524955	279
227.099612	279
227.7233795	279
229.043844	279
230.587677	279
231.7737385	279
232.967366	279
234.0686725	279
235.241244	279
236.257482	279
237.340693	279
238.782147	279
240.016222	279
240.993752	279
241.584847	279
243.253779	279
244.0143125	279
247.0911675	279
248.53111	279
1.035509	280
1.1045715	280
1.2959245	280
1.8293	280
2.070358	280
2.225511	280
3.5930245	280
3.6422235	280
4.050797	280
5.7151165	280
6.553888	280
6.994265	280
7.2806545	280
7.4552775	280
7.5654575	280
7.6666195	280
7.7511355	280
7.7828965	280
7.8087735	280
8.002121	280
8.249609	280
8.3342425	280
8.609193	280
8.6901045	280
8.7771035	280
8.824626	280
8.955222	280
9.139426	280
9.5818135	280
10.08235	280
10.2465795	280
11.1823635	280
11.2875495	280
11.749703	280
11.859039	280
11.912384	280
12.335582	280
13.9203125	280
14.2322355	280
14.4399795	280
14.549948	280
15.215687	280
15.5429215	280
15.965156	280
16.2558715	280
16.306221	280
16.3899235	280
16.7198745	280
16.7690645	280
16.950258	280
17.137694	280
17.5895755	280
19.2974855	280
19.5942915	280
19.7777075	280
20.2570815	280
20.3734635	280
20.6321325	280
20.8525465	280
21.198529	280
21.390738	280
21.5976935	280
21.750502	280
22.185519	280
22.4106025	280
22.4880585	280
22.714128	280
23.171813	280
23.272524	280
23.3627535	280
23.5440945	280
23.6612145	280
23.7423945	280
24.5186685	280
25.5379885	280
26.109081	280
26.5748715	280
26.948476	280
27.534048	280
27.9461655	280
28.068581	280
28.6187005	280
29.873703	280
30.650663	280
31.271488	280
32.2239375	280
32.7698215	280
32.8199995	280
33.7351645	280
35.489584	280
36.4126615	280
37.2178225	280
37.5534165	280
39.7352365	280
40.34801	280
40.5620815	280
41.958528	280
42.660924	280
45.715687	280
45.765735	280
46.203551	280
46.8923965	280
47.6104245	280
47.6401455	280
49.1423165	280
50.100622	280
50.958937	280
51.6167045	280
53.6609925	280
54.3237665	280
54.77313	280
55.5675425	280
56.313386	280
57.3181325	280
57.5644645	280
57.6004525	280
58.6484695	280
58.9954355	280
59.4527355	280
60.0656935	280
60.4465995	280
60.796617	280
61.218458	280
64.212573	280
64.456414	280
64.514549	280
65.1168405	280
68.1876445	280
69.7706475	280
70.1158545	280
72.924396	280
73.8527505	280
74.9041065	280
75.4519425	280
76.093432	280
77.2520075	280
78.1628665	280
79.877599	280
81.4308605	280
82.188703	280
83.2217605	280
83.5512815	280
83.9826465	280
84.446414	280
85.2081035	280
86.2920655	280
87.650403	280
88.72286	280
89.4657035	280
91.0061215	280
91.789922	280
92.0639285	280
92.066374	280
92.072134	280
92.0906335	280
92.4973315	280
93.5036205	280
94.326699	280
95.553037	280
96.2505975	280
96.825699	280
97.169202	280
97.864511	280
99.2912275	280
101.375779	280
102.4274465	280
102.984839	280
103.7201345	280
104.710644	280
107.334942	280
108.0295815	280
108.4319925	280
108.8610045	280
110.1114375	280
110.438713	280
111.0786475	280
111.7622145	280
112.563239	280
113.7758055	280
114.4296415	280
115.1174315	280
115.46605	280
115.942721	280
117.1779245	280
117.2602555	280
117.8151835	280
132.37921	280
144.2809605	280
144.5122395	280
145.0627635	280
146.4192005	280
147.4543965	280
149.687437	280
151.0129145	280
151.458957	280
153.6283665	280
157.067497	280
157.9195495	280
158.223382	280
158.6375265	280
159.587907	280
160.529778	280
160.8487215	280
161.780552	280
162.4465925	280
162.5929655	280
163.029061	280
163.0984345	280
163.8932595	280
164.7656205	280
165.1551235	280
165.3872545	280
167.056192	280
167.8564485	280
169.9198795	280
172.0700575	280
173.4947235	280
174.102447	280
174.38787	280
174.6963145	280
175.40361	280
176.072545	280
178.0159715	280
178.969191	280
179.8299155	280
181.4329025	280
182.9085555	280
184.0809455	280
184.953986	280
186.417407	280
186.7214325	280
189.9644725	280
191.390305	280
194.0688595	280
195.802634	280
196.5760485	280
197.4002785	280
198.477577	280
199.4080695	280
202.0491185	280
203.2997135	280
203.841116	280
204.1414915	280
204.6134335	280
204.756054	280
205.0633715	280
206.280473	280
207.477904	280
207.889543	280
209.7457135	280
210.706571	280
212.2809345	280
212.80918	280
213.649961	280
215.1360015	280
216.4635285	280
217.301139	280
219.2259195	280
220.7949365	280
222.480893	280
224.2916435	280
226.6524955	280
227.099612	280
227.7233795	280
229.043844	280
230.587677	280
231.7737385	280
232.967366	280
234.0686725	280
235.241244	280
236.257482	280
237.340693	280
238.782147	280
240.016222	280
240.993752	280
241.584847	280
243.253779	280
244.0143125	280
247.0911675	280
248.53111	280
1.035509	281
1.1045715	281
1.2959245	281
1.8293	281
2.070358	281
2.225511	281
3.5930245	281
3.6422235	281
4.050797	281
5.7151165	281
6.553888	281
6.994265	281
7.2806545	281
7.4552775	281
7.5654575	281
7.6666195	281
7.7511355	281
7.7828965	281
7.8087735	281
8.002121	281
8.249609	281
8.3342425	281
8.609193	281
8.6901045	281
8.7771035	281
8.824626	281
8.955222	281
9.139426	281
9.5818135	281
10.08235	281
10.2465795	281
11.1823635	281
11.2875495	281
11.749703	281
11.859039	281
11.912384	281
12.335582	281
12.6688065	281
13.3602845	281
13.9203125	281
14.2322355	281
14.4399795	281
14.549948	281
15.215687	281
15.5429215	281
15.965156	281
16.2558715	281
16.306221	281
16.3899235	281
16.7198745	281
16.7690645	281
16.950258	281
17.137694	281
17.5895755	281
19.2974855	281
19.5942915	281
19.7777075	281
20.2570815	281
20.3734635	281
20.6321325	281
20.8525465	281
21.198529	281
21.390738	281
21.5976935	281
21.750502	281
22.185519	281
22.4106025	281
22.4880585	281
22.714128	281
23.171813	281
23.272524	281
23.3627535	281
23.5440945	281
23.6612145	281
23.7423945	281
24.5186685	281
25.5379885	281
26.109081	281
26.5748715	281
26.948476	281
27.534048	281
27.9461655	281
28.068581	281
28.6187005	281
29.873703	281
30.650663	281
31.271488	281
32.2239375	281
32.7698215	281
32.8199995	281
33.7351645	281
35.489584	281
36.4126615	281
37.2178225	281
37.5534165	281
39.7352365	281
40.34801	281
40.5620815	281
41.958528	281
42.660924	281
45.715687	281
45.765735	281
46.203551	281
46.8923965	281
47.6104245	281
47.6401455	281
49.1423165	281
50.100622	281
50.958937	281
51.6167045	281
53.6609925	281
54.3237665	281
54.77313	281
55.5675425	281
56.313386	281
57.3181325	281
57.5644645	281
57.6004525	281
58.6484695	281
58.9954355	281
59.4527355	281
60.0656935	281
60.4465995	281
60.796617	281
61.218458	281
64.212573	281
64.456414	281
64.514549	281
65.1168405	281
68.1876445	281
69.7706475	281
70.1158545	281
72.924396	281
73.8527505	281
74.9041065	281
75.4519425	281
76.093432	281
77.2520075	281
78.1628665	281
79.877599	281
81.4308605	281
82.188703	281
83.2217605	281
83.5512815	281
83.9826465	281
84.446414	281
85.2081035	281
86.2920655	281
87.650403	281
88.72286	281
89.4657035	281
91.0061215	281
91.789922	281
92.0639285	281
92.066374	281
92.072134	281
92.0906335	281
92.4973315	281
93.5036205	281
94.326699	281
95.553037	281
96.2505975	281
96.825699	281
97.169202	281
99.2912275	281
101.375779	281
102.4274465	281
102.984839	281
103.7201345	281
104.710644	281
107.334942	281
108.0295815	281
108.4319925	281
108.8610045	281
110.1114375	281
110.438713	281
111.0786475	281
111.7622145	281
112.563239	281
113.7758055	281
114.4296415	281
115.1174315	281
115.46605	281
115.942721	281
117.1779245	281
117.2602555	281
117.8151835	281
132.37921	281
144.2809605	281
144.5122395	281
145.0627635	281
146.4192005	281
147.4543965	281
149.687437	281
151.0129145	281
151.458957	281
153.6283665	281
157.067497	281
157.9195495	281
158.223382	281
158.6375265	281
159.587907	281
160.529778	281
160.8487215	281
161.780552	281
162.4465925	281
162.5929655	281
163.029061	281
163.0984345	281
163.8932595	281
164.7656205	281
165.1551235	281
165.3872545	281
167.056192	281
167.8564485	281
169.9198795	281
172.0700575	281
173.4947235	281
174.102447	281
174.38787	281
174.6963145	281
175.40361	281
176.072545	281
178.0159715	281
178.969191	281
179.8299155	281
181.4329025	281
182.9085555	281
184.0809455	281
184.953986	281
186.417407	281
186.7214325	281
189.9644725	281
191.390305	281
194.0688595	281
195.802634	281
196.5760485	281
197.4002785	281
198.477577	281
199.4080695	281
202.0491185	281
203.2997135	281
203.841116	281
204.1414915	281
204.6134335	281
204.756054	281
205.0633715	281
206.280473	281
207.477904	281
207.889543	281
209.7457135	281
210.706571	281
212.2809345	281
212.80918	281
213.649961	281
215.1360015	281
216.4635285	281
217.301139	281
219.2259195	281
220.7949365	281
222.480893	281
224.2916435	281
226.6524955	281
227.099612	281
227.7233795	281
229.043844	281
230.587677	281
231.7737385	281
232.967366	281
234.0686725	281
235.241244	281
236.257482	281
237.340693	281
238.782147	281
240.016222	281
240.993752	281
241.584847	281
243.253779	281
244.0143125	281
247.0911675	281
248.53111	281
1.035509	282
1.1045715	282
1.2959245	282
1.8293	282
2.070358	282
2.225511	282
3.5930245	282
3.6422235	282
4.050797	282
5.7151165	282
6.553888	282
6.994265	282
7.2806545	282
7.4552775	282
7.5654575	282
7.6666195	282
7.7511355	282
7.7828965	282
7.8087735	282
8.002121	282
8.249609	282
8.3342425	282
8.609193	282
8.6901045	282
8.7771035	282
8.824626	282
8.955222	282
9.139426	282
9.5818135	282
10.08235	282
10.2465795	282
11.1823635	282
11.2875495	282
11.749703	282
11.859039	282
11.912384	282
12.335582	282
12.6688065	282
13.3602845	282
13.9203125	282
14.2322355	282
14.4399795	282
14.549948	282
15.215687	282
15.5429215	282
15.965156	282
16.2558715	282
16.306221	282
16.3899235	282
16.7198745	282
16.7690645	282
16.950258	282
17.137694	282
17.5895755	282
19.2974855	282
19.5942915	282
19.7777075	282
20.2570815	282
20.3734635	282
20.6321325	282
20.8525465	282
21.198529	282
21.390738	282
21.5976935	282
21.750502	282
22.185519	282
22.4106025	282
22.4880585	282
22.714128	282
23.171813	282
23.272524	282
23.3627535	282
23.5440945	282
23.6612145	282
23.7423945	282
24.5186685	282
25.5379885	282
26.109081	282
26.5748715	282
26.948476	282
27.534048	282
27.9461655	282
28.068581	282
28.6187005	282
29.873703	282
30.650663	282
31.271488	282
32.2239375	282
32.7698215	282
32.8199995	282
33.7351645	282
35.489584	282
36.4126615	282
37.2178225	282
37.5534165	282
39.7352365	282
40.34801	282
40.5620815	282
41.958528	282
42.660924	282
45.715687	282
45.765735	282
46.203551	282
46.8923965	282
47.6104245	282
47.6401455	282
49.1423165	282
50.100622	282
50.958937	282
51.6167045	282
53.6609925	282
54.3237665	282
54.77313	282
55.5675425	282
56.313386	282
57.3181325	282
57.5644645	282
57.6004525	282
58.6484695	282
58.9954355	282
59.4527355	282
60.0656935	282
60.4465995	282
60.796617	282
61.218458	282
64.212573	282
64.456414	282
64.514549	282
65.1168405	282
68.1876445	282
69.7706475	282
70.1158545	282
72.924396	282
73.8527505	282
74.9041065	282
75.4519425	282
76.093432	282
77.2520075	282
78.1628665	282
79.877599	282
81.4308605	282
82.188703	282
83.2217605	282
83.5512815	282
83.9826465	282
84.446414	282
85.2081035	282
86.2920655	282
87.650403	282
88.72286	282
89.4657035	282
91.0061215	282
91.789922	282
92.0639285	282
92.066374	282
92.072134	282
92.0906335	282
92.4973315	282
93.5036205	282
94.326699	282
95.553037	282
96.2505975	282
96.825699	282
97.169202	282
97.864511	282
99.2912275	282
101.375779	282
102.4274465	282
102.984839	282
103.7201345	282
104.710644	282
107.334942	282
108.0295815	282
108.4319925	282
108.8610045	282
110.1114375	282
110.438713	282
111.0786475	282
111.7622145	282
112.563239	282
113.7758055	282
114.4296415	282
115.1174315	282
115.46605	282
115.942721	282
117.1779245	282
117.2602555	282
117.8151835	282
132.37921	282
144.2809605	282
144.5122395	282
145.0627635	282
146.4192005	282
147.4543965	282
149.687437	282
151.0129145	282
151.458957	282
153.6283665	282
157.067497	282
157.9195495	282
158.223382	282
158.6375265	282
159.587907	282
160.529778	282
160.8487215	282
161.780552	282
162.4465925	282
162.5929655	282
163.029061	282
163.0984345	282
163.8932595	282
164.7656205	282
165.1551235	282
165.3872545	282
167.056192	282
167.8564485	282
169.9198795	282
172.0700575	282
173.4947235	282
174.102447	282
174.38787	282
174.6963145	282
175.40361	282
176.072545	282
178.0159715	282
178.969191	282
179.8299155	282
181.4329025	282
182.9085555	282
184.0809455	282
184.953986	282
186.417407	282
186.7214325	282
189.9644725	282
191.390305	282
194.0688595	282
195.802634	282
196.5760485	282
197.4002785	282
198.477577	282
199.4080695	282
202.0491185	282
203.2997135	282
203.841116	282
204.1414915	282
204.6134335	282
204.756054	282
205.0633715	282
206.280473	282
207.477904	282
207.889543	282
209.7457135	282
210.706571	282
212.2809345	282
212.80918	282
213.649961	282
215.1360015	282
216.4635285	282
217.301139	282
219.2259195	282
220.7949365	282
222.480893	282
224.2916435	282
226.6524955	282
227.099612	282
227.7233795	282
229.043844	282
230.587677	282
231.7737385	282
232.967366	282
234.0686725	282
235.241244	282
236.257482	282
237.340693	282
238.782147	282
240.016222	282
240.993752	282
241.584847	282
243.253779	282
244.0143125	282
247.0911675	282
248.53111	282
1.035509	283
1.1045715	283
1.2959245	283
1.8293	283
2.070358	283
2.225511	283
3.5930245	283
3.6422235	283
4.050797	283
5.7151165	283
6.553888	283
6.994265	283
7.2806545	283
7.4552775	283
7.5654575	283
7.6666195	283
7.7511355	283
7.7828965	283
7.8087735	283
8.002121	283
8.249609	283
8.3342425	283
8.524594	283
8.609193	283
8.6901045	283
8.7771035	283
8.824626	283
8.955222	283
9.139426	283
9.5818135	283
10.08235	283
10.2465795	283
11.1823635	283
11.2875495	283
11.749703	283
11.859039	283
11.912384	283
12.335582	283
12.6688065	283
13.3602845	283
13.9203125	283
14.2322355	283
14.4399795	283
14.549948	283
15.215687	283
15.5429215	283
15.965156	283
16.2558715	283
16.306221	283
16.3899235	283
16.7198745	283
16.7690645	283
16.950258	283
17.137694	283
17.5895755	283
19.2974855	283
19.5942915	283
19.7777075	283
20.2570815	283
20.3734635	283
20.6321325	283
20.8525465	283
21.198529	283
21.390738	283
21.5976935	283
21.750502	283
22.185519	283
22.4106025	283
22.4880585	283
22.714128	283
23.171813	283
23.272524	283
23.3627535	283
23.5440945	283
23.6612145	283
23.7423945	283
24.5186685	283
25.5379885	283
26.109081	283
26.5748715	283
26.948476	283
27.534048	283
27.9461655	283
28.068581	283
28.6187005	283
29.873703	283
30.650663	283
31.271488	283
32.2239375	283
32.7698215	283
32.8199995	283
33.7351645	283
35.489584	283
36.4126615	283
37.2178225	283
37.5534165	283
39.7352365	283
40.34801	283
40.5620815	283
41.958528	283
42.660924	283
45.715687	283
45.765735	283
46.203551	283
46.8923965	283
47.6104245	283
47.6401455	283
49.1423165	283
50.100622	283
50.958937	283
51.6167045	283
53.6609925	283
54.3237665	283
54.77313	283
55.5675425	283
56.313386	283
57.3181325	283
57.5644645	283
57.6004525	283
58.6484695	283
58.9954355	283
59.4527355	283
60.0656935	283
60.4465995	283
60.796617	283
61.218458	283
64.212573	283
64.456414	283
64.514549	283
65.1168405	283
68.1876445	283
69.7706475	283
70.1158545	283
72.924396	283
73.8527505	283
74.9041065	283
75.4519425	283
76.093432	283
77.2520075	283
78.1628665	283
79.877599	283
81.4308605	283
82.188703	283
83.2217605	283
83.5512815	283
83.9826465	283
84.446414	283
85.2081035	283
86.2920655	283
87.650403	283
88.72286	283
89.4657035	283
91.0061215	283
91.789922	283
92.0639285	283
92.066374	283
92.072134	283
92.0906335	283
92.4973315	283
93.5036205	283
94.326699	283
95.553037	283
96.2505975	283
96.825699	283
97.169202	283
97.864511	283
99.2912275	283
101.375779	283
102.4274465	283
102.984839	283
103.7201345	283
104.710644	283
107.334942	283
108.0295815	283
108.4319925	283
108.8610045	283
110.1114375	283
110.438713	283
111.0786475	283
111.7622145	283
112.563239	283
113.7758055	283
114.4296415	283
115.1174315	283
115.46605	283
115.942721	283
117.1779245	283
117.2602555	283
117.8151835	283
132.37921	283
144.2809605	283
144.5122395	283
145.0627635	283
146.4192005	283
147.4543965	283
149.687437	283
151.0129145	283
151.458957	283
153.6283665	283
157.067497	283
157.9195495	283
158.223382	283
158.6375265	283
159.587907	283
160.529778	283
160.8487215	283
161.780552	283
162.4465925	283
162.5929655	283
163.029061	283
163.0984345	283
163.8932595	283
164.7656205	283
165.1551235	283
165.3872545	283
167.056192	283
167.8564485	283
169.9198795	283
172.0700575	283
173.4947235	283
174.102447	283
174.38787	283
174.6963145	283
175.40361	283
176.072545	283
178.0159715	283
178.969191	283
179.8299155	283
181.4329025	283
182.9085555	283
184.0809455	283
184.953986	283
186.417407	283
186.7214325	283
189.9644725	283
191.390305	283
194.0688595	283
195.802634	283
196.5760485	283
197.4002785	283
198.477577	283
199.4080695	283
202.0491185	283
203.2997135	283
203.841116	283
204.1414915	283
204.6134335	283
204.756054	283
205.0633715	283
206.280473	283
207.477904	283
207.889543	283
209.7457135	283
210.706571	283
212.2809345	283
212.80918	283
213.649961	283
215.1360015	283
216.4635285	283
217.301139	283
219.2259195	283
220.7949365	283
222.480893	283
224.2916435	283
226.6524955	283
227.099612	283
227.7233795	283
229.043844	283
230.587677	283
231.7737385	283
232.967366	283
234.0686725	283
235.241244	283
236.257482	283
237.340693	283
238.782147	283
240.016222	283
240.993752	283
241.584847	283
243.253779	283
244.0143125	283
247.0911675	283
248.53111	283
1.035509	284
1.1045715	284
1.2959245	284
1.532652	284
1.8293	284
2.070358	284
2.225511	284
3.5930245	284
3.6422235	284
4.050797	284
5.7151165	284
6.553888	284
6.994265	284
7.2806545	284
7.4552775	284
7.5654575	284
7.6666195	284
7.7511355	284
7.7828965	284
7.8087735	284
8.002121	284
8.249609	284
8.3342425	284
8.524594	284
8.609193	284
8.6901045	284
8.7771035	284
8.824626	284
8.955222	284
9.139426	284
9.5818135	284
10.08235	284
10.2465795	284
11.1823635	284
11.2875495	284
11.749703	284
11.859039	284
11.912384	284
12.335582	284
12.6688065	284
13.3602845	284
13.9203125	284
14.2322355	284
14.4399795	284
14.549948	284
15.215687	284
15.5429215	284
15.965156	284
16.2558715	284
16.306221	284
16.3899235	284
16.7198745	284
16.7690645	284
16.950258	284
17.137694	284
17.5895755	284
19.2974855	284
19.5942915	284
19.7777075	284
20.2570815	284
20.3734635	284
20.6321325	284
20.8525465	284
21.198529	284
21.390738	284
21.5976935	284
21.750502	284
22.185519	284
22.4106025	284
22.4880585	284
22.714128	284
23.171813	284
23.272524	284
23.3627535	284
23.5440945	284
23.6612145	284
23.7423945	284
24.5186685	284
25.5379885	284
26.109081	284
26.5748715	284
26.948476	284
27.534048	284
27.9461655	284
28.068581	284
28.6187005	284
29.873703	284
30.650663	284
31.271488	284
32.2239375	284
32.7698215	284
32.8199995	284
33.7351645	284
35.489584	284
36.4126615	284
37.2178225	284
37.5534165	284
39.7352365	284
40.34801	284
40.5620815	284
41.958528	284
42.660924	284
45.715687	284
45.765735	284
46.203551	284
46.8923965	284
47.6104245	284
47.6401455	284
49.1423165	284
50.100622	284
50.958937	284
51.6167045	284
53.6609925	284
54.3237665	284
54.77313	284
55.5675425	284
56.313386	284
57.3181325	284
57.5644645	284
57.6004525	284
58.6484695	284
58.9954355	284
59.4527355	284
60.0656935	284
60.4465995	284
60.796617	284
61.218458	284
64.212573	284
64.456414	284
64.514549	284
65.1168405	284
68.1876445	284
69.7706475	284
70.1158545	284
72.924396	284
73.8527505	284
74.9041065	284
75.4519425	284
76.093432	284
77.2520075	284
78.1628665	284
79.877599	284
81.4308605	284
82.188703	284
83.2217605	284
83.5512815	284
83.9826465	284
84.446414	284
85.2081035	284
86.2920655	284
87.650403	284
88.72286	284
89.4657035	284
91.0061215	284
91.789922	284
92.0639285	284
92.066374	284
92.072134	284
92.0906335	284
92.4973315	284
93.5036205	284
94.326699	284
95.553037	284
96.2505975	284
96.825699	284
97.169202	284
97.864511	284
99.2912275	284
101.375779	284
102.4274465	284
102.984839	284
103.7201345	284
104.710644	284
107.334942	284
108.0295815	284
108.4319925	284
108.8610045	284
110.1114375	284
110.438713	284
111.0786475	284
111.7622145	284
112.563239	284
113.7758055	284
114.4296415	284
115.1174315	284
115.46605	284
115.942721	284
117.1779245	284
117.2602555	284
117.8151835	284
132.37921	284
144.2809605	284
144.5122395	284
145.0627635	284
146.4192005	284
147.4543965	284
149.687437	284
151.0129145	284
151.458957	284
153.6283665	284
157.067497	284
157.9195495	284
158.223382	284
158.6375265	284
159.587907	284
160.529778	284
160.8487215	284
161.780552	284
162.4465925	284
162.5929655	284
163.029061	284
163.0984345	284
163.8932595	284
164.7656205	284
165.1551235	284
165.3872545	284
167.056192	284
167.8564485	284
169.9198795	284
172.0700575	284
173.4947235	284
174.102447	284
174.38787	284
174.6963145	284
175.40361	284
176.072545	284
178.0159715	284
178.969191	284
179.8299155	284
181.4329025	284
182.9085555	284
184.0809455	284
184.953986	284
186.417407	284
186.7214325	284
189.9644725	284
191.390305	284
194.0688595	284
195.802634	284
196.5760485	284
197.4002785	284
198.477577	284
199.4080695	284
202.0491185	284
203.2997135	284
203.841116	284
204.1414915	284
204.6134335	284
204.756054	284
205.0633715	284
206.280473	284
207.477904	284
207.889543	284
209.7457135	284
210.706571	284
212.2809345	284
212.80918	284
213.649961	284
215.1360015	284
216.4635285	284
217.301139	284
219.2259195	284
220.7949365	284
222.480893	284
224.2916435	284
226.6524955	284
227.099612	284
227.7233795	284
229.043844	284
230.587677	284
231.7737385	284
232.967366	284
234.0686725	284
235.241244	284
236.257482	284
237.340693	284
238.782147	284
240.016222	284
240.993752	284
241.584847	284
243.253779	284
244.0143125	284
247.0911675	284
248.53111	284
1.035509	285
1.1045715	285
1.2959245	285
1.8293	285
2.070358	285
2.225511	285
3.5930245	285
3.6422235	285
4.050797	285
5.7151165	285
6.553888	285
6.994265	285
7.2806545	285
7.4552775	285
7.5654575	285
7.6666195	285
7.7511355	285
7.7828965	285
7.8087735	285
8.002121	285
8.249609	285
8.3342425	285
8.524594	285
8.609193	285
8.6901045	285
8.7771035	285
8.824626	285
8.955222	285
9.139426	285
9.5818135	285
10.08235	285
10.2465795	285
11.1823635	285
11.2875495	285
11.749703	285
11.859039	285
11.912384	285
12.335582	285
12.6688065	285
13.3602845	285
13.9203125	285
14.2322355	285
14.4399795	285
14.549948	285
15.215687	285
15.5429215	285
15.965156	285
16.2558715	285
16.306221	285
16.3899235	285
16.7198745	285
16.7690645	285
16.950258	285
17.137694	285
17.5895755	285
19.2974855	285
19.5942915	285
19.7777075	285
20.2570815	285
20.3734635	285
20.6321325	285
20.8525465	285
21.198529	285
21.390738	285
21.5976935	285
21.750502	285
22.185519	285
22.4106025	285
22.4880585	285
22.714128	285
23.171813	285
23.272524	285
23.3627535	285
23.5440945	285
23.6612145	285
23.7423945	285
24.5186685	285
25.5379885	285
26.109081	285
26.5748715	285
26.948476	285
27.534048	285
27.9461655	285
28.068581	285
28.6187005	285
29.873703	285
30.650663	285
31.271488	285
32.2239375	285
32.7698215	285
32.8199995	285
33.7351645	285
35.489584	285
36.4126615	285
37.2178225	285
37.5534165	285
39.7352365	285
40.34801	285
40.5620815	285
41.958528	285
42.660924	285
45.715687	285
45.765735	285
46.203551	285
46.8923965	285
47.6104245	285
47.6401455	285
49.1423165	285
50.100622	285
50.958937	285
51.6167045	285
53.6609925	285
54.3237665	285
54.77313	285
55.5675425	285
56.313386	285
57.3181325	285
57.5644645	285
57.6004525	285
58.6484695	285
58.9954355	285
59.4527355	285
60.0656935	285
60.4465995	285
60.796617	285
61.218458	285
64.212573	285
64.456414	285
64.514549	285
65.1168405	285
68.1876445	285
69.7706475	285
70.1158545	285
72.924396	285
73.8527505	285
74.9041065	285
75.4519425	285
76.093432	285
77.2520075	285
78.1628665	285
79.877599	285
81.4308605	285
82.188703	285
83.2217605	285
83.5512815	285
83.9826465	285
84.446414	285
85.2081035	285
86.2920655	285
87.650403	285
88.72286	285
89.4657035	285
91.0061215	285
91.789922	285
92.0639285	285
92.066374	285
92.072134	285
92.0906335	285
92.4973315	285
93.5036205	285
94.326699	285
95.553037	285
96.2505975	285
96.825699	285
97.169202	285
97.864511	285
99.2912275	285
101.375779	285
102.4274465	285
102.984839	285
103.7201345	285
104.710644	285
107.334942	285
108.0295815	285
108.4319925	285
108.8610045	285
110.1114375	285
110.438713	285
111.0786475	285
111.7622145	285
112.563239	285
113.7758055	285
114.4296415	285
115.1174315	285
115.46605	285
115.942721	285
117.1779245	285
117.2602555	285
117.8151835	285
132.37921	285
144.2809605	285
144.5122395	285
145.0627635	285
146.4192005	285
147.4543965	285
149.687437	285
151.0129145	285
151.458957	285
153.6283665	285
157.067497	285
157.9195495	285
158.223382	285
158.6375265	285
159.587907	285
160.529778	285
160.8487215	285
161.780552	285
162.4465925	285
162.5929655	285
163.029061	285
163.0984345	285
163.8932595	285
164.7656205	285
165.1551235	285
165.3872545	285
167.056192	285
167.8564485	285
169.9198795	285
170.471937	285
170.9863405	285
172.0700575	285
173.4947235	285
174.102447	285
174.38787	285
174.6963145	285
175.40361	285
176.072545	285
178.0159715	285
178.969191	285
179.8299155	285
181.4329025	285
182.9085555	285
184.0809455	285
184.953986	285
186.417407	285
186.7214325	285
189.9644725	285
191.390305	285
194.0688595	285
195.802634	285
196.5760485	285
197.4002785	285
198.477577	285
199.4080695	285
202.0491185	285
203.2997135	285
203.841116	285
204.1414915	285
204.6134335	285
204.756054	285
205.0633715	285
206.280473	285
207.477904	285
207.889543	285
209.7457135	285
210.706571	285
212.2809345	285
212.80918	285
213.649961	285
215.1360015	285
216.4635285	285
217.301139	285
219.2259195	285
220.7949365	285
222.480893	285
224.2916435	285
226.6524955	285
227.099612	285
227.7233795	285
229.043844	285
230.587677	285
231.7737385	285
232.967366	285
234.0686725	285
235.241244	285
236.257482	285
237.340693	285
238.782147	285
240.016222	285
240.993752	285
241.584847	285
243.253779	285
244.0143125	285
247.0911675	285
248.53111	285
1.035509	286
1.1045715	286
1.2959245	286
1.532652	286
1.8293	286
2.070358	286
2.225511	286
3.5930245	286
3.6422235	286
4.050797	286
5.7151165	286
6.553888	286
6.994265	286
7.2806545	286
7.4552775	286
7.5654575	286
7.6666195	286
7.7511355	286
7.7828965	286
7.8087735	286
8.002121	286
8.249609	286
8.3342425	286
8.524594	286
8.609193	286
8.6901045	286
8.7771035	286
8.824626	286
8.955222	286
9.139426	286
9.5818135	286
10.08235	286
10.2465795	286
11.1823635	286
11.2875495	286
11.749703	286
11.859039	286
11.912384	286
12.335582	286
12.6688065	286
13.3602845	286
13.9203125	286
14.2322355	286
14.4399795	286
14.549948	286
15.215687	286
15.5429215	286
15.965156	286
16.2558715	286
16.306221	286
16.3899235	286
16.7198745	286
16.7690645	286
16.950258	286
17.137694	286
17.5895755	286
19.2974855	286
19.5942915	286
19.7777075	286
20.2570815	286
20.3734635	286
20.6321325	286
20.8525465	286
21.198529	286
21.390738	286
21.5976935	286
21.750502	286
22.185519	286
22.4106025	286
22.4880585	286
22.714128	286
23.171813	286
23.272524	286
23.3627535	286
23.5440945	286
23.6612145	286
23.7423945	286
24.5186685	286
25.5379885	286
26.109081	286
26.5748715	286
26.948476	286
27.534048	286
27.9461655	286
28.068581	286
28.6187005	286
29.873703	286
30.650663	286
31.271488	286
32.2239375	286
32.7698215	286
32.8199995	286
33.7351645	286
35.489584	286
36.4126615	286
37.2178225	286
37.5534165	286
39.7352365	286
40.34801	286
40.5620815	286
41.958528	286
42.660924	286
45.715687	286
45.765735	286
46.203551	286
46.8923965	286
47.6104245	286
47.6401455	286
49.1423165	286
50.100622	286
50.958937	286
51.6167045	286
53.6609925	286
54.3237665	286
54.77313	286
55.5675425	286
56.313386	286
57.3181325	286
57.5644645	286
57.6004525	286
58.6484695	286
58.9954355	286
59.4527355	286
60.0656935	286
60.4465995	286
60.796617	286
61.218458	286
64.212573	286
64.456414	286
64.514549	286
