xintercept	showSelected2
37.249864	94
39.211332	94
39.8622245	94
41.999544	94
44.2642375	94
46.660221	94
47.2657595	94
48.5996035	94
49.2215545	94
49.83495	94
50.7553545	94
51.4706305	94
55.9419385	94
56.4904075	94
58.1609795	94
60.6600465	94
62.939693	94
63.3254915	94
63.619495	94
64.1450455	94
64.532016	94
64.9555075	94
65.6285115	94
69.3221015	94
69.442936	94
71.06321	94
72.534612	94
74.0096935	94
75.040402	94
76.059508	94
78.028171	94
79.275587	94
80.058339	94
80.9158155	94
82.7369305	94
83.51681	94
85.6393695	94
85.9491735	94
87.449816	94
92.8895185	94
93.7057375	94
99.6777825	94
100.154487	94
100.5778495	94
101.263065	94
102.90516	94
106.9437045	94
107.4510005	94
108.392529	94
108.9379965	94
109.433873	94
113.2612055	94
113.3248945	94
113.4550455	94
113.788165	94
114.3868705	94
115.065293	94
116.644321	94
117.0319565	94
118.238427	94
118.5631095	94
119.006612	94
120.1089015	94
123.0742825	94
123.2679895	94
123.772605	94
125.7850945	94
126.1806155	94
126.7165465	94
128.934483	94
130.2750425	94
133.5948245	94
134.334764	94
134.4550055	94
2.120605	95
2.5301275	95
4.5300365	95
5.7004895	95
6.290859	95
6.8788375	95
7.6791165	95
8.869722	95
10.022058	95
11.9728655	95
12.226314	95
17.7367595	95
18.3177285	95
18.90025	95
20.739257	95
22.611153	95
30.277581	95
31.8819555	95
33.5536135	95
35.0250615	95
36.538301	95
37.249864	95
39.211332	95
39.8622245	95
41.999544	95
44.2642375	95
46.660221	95
47.2657595	95
48.5996035	95
49.2215545	95
49.83495	95
50.7553545	95
51.4706305	95
55.9419385	95
56.4904075	95
58.1609795	95
60.6600465	95
62.939693	95
63.3254915	95
63.619495	95
64.1450455	95
64.532016	95
64.9555075	95
65.6285115	95
69.3221015	95
69.442936	95
71.06321	95
72.534612	95
74.0096935	95
75.040402	95
76.059508	95
78.028171	95
79.275587	95
80.058339	95
80.9158155	95
82.7369305	95
83.51681	95
85.6393695	95
85.9491735	95
87.449816	95
92.8895185	95
93.7057375	95
99.6777825	95
100.154487	95
100.5778495	95
101.263065	95
102.90516	95
106.9437045	95
107.4510005	95
108.392529	95
108.9379965	95
109.433873	95
113.2612055	95
113.3248945	95
113.4550455	95
113.788165	95
114.3868705	95
115.065293	95
116.644321	95
117.0319565	95
118.238427	95
118.5631095	95
119.006612	95
120.1089015	95
123.0742825	95
123.2679895	95
123.772605	95
125.7850945	95
126.1806155	95
126.7165465	95
128.934483	95
130.2750425	95
133.5948245	95
134.334764	95
134.4550055	95
2.120605	96
2.5301275	96
4.5300365	96
5.7004895	96
6.290859	96
6.8788375	96
8.869722	96
10.022058	96
10.608381	96
11.5360325	96
11.9728655	96
12.226314	96
17.7367595	96
18.3177285	96
18.90025	96
20.739257	96
22.611153	96
30.277581	96
31.8819555	96
33.5536135	96
35.0250615	96
36.538301	96
37.249864	96
39.211332	96
39.8622245	96
41.999544	96
44.2642375	96
46.660221	96
47.2657595	96
48.5996035	96
49.2215545	96
49.83495	96
50.7553545	96
51.4706305	96
55.9419385	96
56.4904075	96
58.1609795	96
60.6600465	96
62.939693	96
63.3254915	96
63.619495	96
64.1450455	96
64.532016	96
64.9555075	96
65.6285115	96
69.3221015	96
69.442936	96
71.06321	96
72.534612	96
74.0096935	96
75.040402	96
76.059508	96
78.028171	96
79.275587	96
80.058339	96
80.9158155	96
82.7369305	96
83.51681	96
85.6393695	96
85.9491735	96
87.449816	96
92.8895185	96
93.7057375	96
99.6777825	96
100.154487	96
100.5778495	96
101.263065	96
102.90516	96
106.9437045	96
107.4510005	96
108.392529	96
108.9379965	96
109.433873	96
113.2612055	96
113.3248945	96
113.4550455	96
113.788165	96
114.3868705	96
115.065293	96
116.644321	96
117.0319565	96
118.238427	96
118.5631095	96
119.006612	96
120.1089015	96
123.0742825	96
123.2679895	96
123.772605	96
125.7850945	96
126.1806155	96
126.7165465	96
128.934483	96
130.2750425	96
133.5948245	96
134.334764	96
134.4550055	96
2.120605	97
2.5301275	97
4.5300365	97
5.7004895	97
6.290859	97
6.8788375	97
7.6791165	97
8.869722	97
10.022058	97
10.608381	97
11.5360325	97
11.9728655	97
12.226314	97
17.7367595	97
18.3177285	97
18.90025	97
20.739257	97
22.611153	97
30.277581	97
31.8819555	97
33.5536135	97
35.0250615	97
36.538301	97
37.249864	97
39.211332	97
39.8622245	97
41.999544	97
44.2642375	97
46.660221	97
47.2657595	97
48.5996035	97
49.2215545	97
49.83495	97
50.7553545	97
51.4706305	97
55.9419385	97
56.4904075	97
58.1609795	97
60.6600465	97
62.939693	97
63.3254915	97
63.619495	97
64.1450455	97
64.532016	97
64.9555075	97
65.6285115	97
69.3221015	97
69.442936	97
71.06321	97
72.534612	97
74.0096935	97
75.040402	97
76.059508	97
78.028171	97
79.275587	97
80.058339	97
80.9158155	97
82.7369305	97
83.51681	97
85.6393695	97
85.9491735	97
87.449816	97
92.8895185	97
93.7057375	97
99.6777825	97
100.154487	97
100.5778495	97
101.263065	97
102.90516	97
106.9437045	97
107.4510005	97
108.392529	97
108.9379965	97
109.433873	97
113.2612055	97
113.3248945	97
113.4550455	97
113.788165	97
114.3868705	97
115.065293	97
116.644321	97
117.0319565	97
118.238427	97
118.5631095	97
119.006612	97
120.1089015	97
123.0742825	97
123.2679895	97
123.772605	97
125.7850945	97
126.1806155	97
126.7165465	97
128.934483	97
130.2750425	97
133.5948245	97
134.334764	97
134.4550055	97
2.120605	98
2.5301275	98
4.5300365	98
5.7004895	98
6.290859	98
6.8788375	98
7.6791165	98
8.869722	98
10.022058	98
10.608381	98
11.5360325	98
11.9728655	98
12.226314	98
17.7367595	98
18.3177285	98
18.90025	98
20.739257	98
22.611153	98
30.277581	98
31.8819555	98
33.5536135	98
35.0250615	98
36.538301	98
37.249864	98
39.211332	98
39.8622245	98
41.999544	98
44.2642375	98
46.660221	98
47.2657595	98
48.5996035	98
49.2215545	98
49.83495	98
50.7553545	98
51.4706305	98
55.9419385	98
56.4904075	98
58.1609795	98
60.6600465	98
62.939693	98
63.3254915	98
63.619495	98
64.1450455	98
64.532016	98
64.9555075	98
65.6285115	98
69.3221015	98
69.442936	98
71.06321	98
72.534612	98
74.0096935	98
75.040402	98
76.059508	98
78.028171	98
79.275587	98
80.058339	98
80.9158155	98
82.7369305	98
83.51681	98
85.6393695	98
85.9491735	98
87.449816	98
92.8895185	98
93.7057375	98
99.6777825	98
100.154487	98
100.5778495	98
101.263065	98
102.90516	98
106.9437045	98
107.4510005	98
108.392529	98
108.9379965	98
109.433873	98
113.2612055	98
113.3248945	98
113.4550455	98
113.788165	98
114.3868705	98
115.065293	98
116.644321	98
117.0319565	98
118.238427	98
118.5631095	98
119.006612	98
120.1089015	98
123.0742825	98
123.2679895	98
123.772605	98
125.7850945	98
126.1806155	98
126.7165465	98
128.934483	98
129.716586	98
130.2750425	98
133.5948245	98
134.334764	98
134.4550055	98
2.120605	99
2.5301275	99
4.5300365	99
5.7004895	99
6.290859	99
6.8788375	99
7.6791165	99
8.869722	99
10.022058	99
10.608381	99
11.5360325	99
11.9728655	99
12.226314	99
15.243215	99
16.551309	99
17.7367595	99
18.3177285	99
18.90025	99
20.739257	99
22.611153	99
30.277581	99
31.8819555	99
33.5536135	99
35.0250615	99
36.538301	99
37.249864	99
39.211332	99
39.8622245	99
41.999544	99
44.2642375	99
46.660221	99
47.2657595	99
48.5996035	99
49.2215545	99
49.83495	99
50.7553545	99
51.4706305	99
55.9419385	99
56.4904075	99
58.1609795	99
60.6600465	99
62.939693	99
63.3254915	99
63.619495	99
64.1450455	99
64.532016	99
64.9555075	99
65.6285115	99
69.3221015	99
69.442936	99
71.06321	99
72.534612	99
74.0096935	99
75.040402	99
76.059508	99
78.028171	99
79.275587	99
80.058339	99
80.9158155	99
82.7369305	99
83.51681	99
85.6393695	99
85.9491735	99
87.449816	99
92.8895185	99
93.7057375	99
99.6777825	99
100.154487	99
100.5778495	99
101.263065	99
102.90516	99
106.9437045	99
107.4510005	99
108.392529	99
108.9379965	99
109.433873	99
113.2612055	99
113.3248945	99
113.4550455	99
113.788165	99
114.3868705	99
115.065293	99
116.644321	99
117.0319565	99
118.238427	99
118.5631095	99
119.006612	99
120.1089015	99
123.0742825	99
123.2679895	99
123.772605	99
125.7850945	99
126.1806155	99
126.7165465	99
128.934483	99
130.2750425	99
133.5948245	99
134.334764	99
134.4550055	99
2.120605	100
2.5301275	100
4.5300365	100
5.7004895	100
6.290859	100
6.8788375	100
7.6791165	100
8.869722	100
10.022058	100
10.608381	100
11.5360325	100
11.9728655	100
12.226314	100
15.243215	100
16.551309	100
17.7367595	100
18.3177285	100
18.90025	100
20.739257	100
22.611153	100
30.277581	100
31.8819555	100
33.5536135	100
35.0250615	100
36.538301	100
37.249864	100
39.211332	100
39.8622245	100
41.999544	100
44.2642375	100
46.660221	100
47.2657595	100
48.5996035	100
49.2215545	100
49.83495	100
50.7553545	100
51.4706305	100
55.9419385	100
56.4904075	100
58.1609795	100
60.6600465	100
62.939693	100
63.3254915	100
63.619495	100
64.1450455	100
64.532016	100
64.9555075	100
65.6285115	100
69.3221015	100
69.442936	100
71.06321	100
72.534612	100
74.0096935	100
75.040402	100
76.059508	100
78.028171	100
79.275587	100
80.058339	100
80.9158155	100
82.7369305	100
83.51681	100
85.6393695	100
85.9491735	100
87.449816	100
92.8895185	100
93.7057375	100
99.6777825	100
100.154487	100
100.5778495	100
101.263065	100
102.90516	100
106.9437045	100
107.4510005	100
108.392529	100
108.9379965	100
109.433873	100
113.2612055	100
113.3248945	100
113.4550455	100
113.788165	100
114.3868705	100
115.065293	100
116.644321	100
117.0319565	100
118.238427	100
118.5631095	100
119.006612	100
120.1089015	100
123.0742825	100
123.2679895	100
123.772605	100
125.7850945	100
126.1806155	100
126.7165465	100
128.934483	100
129.716586	100
130.2750425	100
133.5948245	100
134.334764	100
134.4550055	100
2.120605	101
2.5301275	101
4.5300365	101
5.7004895	101
6.290859	101
6.8788375	101
7.6791165	101
8.869722	101
10.022058	101
10.608381	101
11.5360325	101
11.9728655	101
12.226314	101
15.243215	101
16.551309	101
17.7367595	101
18.3177285	101
18.90025	101
20.739257	101
22.611153	101
30.277581	101
31.8819555	101
33.5536135	101
35.0250615	101
36.538301	101
37.249864	101
39.211332	101
39.8622245	101
41.999544	101
44.2642375	101
46.660221	101
47.2657595	101
48.5996035	101
49.2215545	101
49.83495	101
50.7553545	101
51.4706305	101
55.9419385	101
56.4904075	101
58.1609795	101
60.6600465	101
62.939693	101
63.3254915	101
63.619495	101
64.1450455	101
64.532016	101
64.9555075	101
65.6285115	101
69.3221015	101
69.442936	101
71.06321	101
72.534612	101
74.0096935	101
75.040402	101
76.059508	101
78.028171	101
79.275587	101
80.058339	101
80.9158155	101
82.7369305	101
83.51681	101
85.6393695	101
85.9491735	101
87.449816	101
92.8895185	101
93.7057375	101
99.6777825	101
100.154487	101
100.5778495	101
101.263065	101
102.90516	101
106.9437045	101
107.4510005	101
108.392529	101
108.9379965	101
109.433873	101
113.2612055	101
113.3248945	101
113.4550455	101
113.788165	101
114.3868705	101
115.065293	101
116.644321	101
117.0319565	101
118.238427	101
118.5631095	101
119.006612	101
120.1089015	101
122.4525295	101
123.0742825	101
123.2679895	101
123.772605	101
125.7850945	101
126.1806155	101
126.7165465	101
128.934483	101
129.716586	101
130.2750425	101
133.5948245	101
134.334764	101
134.4550055	101
2.120605	102
2.5301275	102
4.5300365	102
5.7004895	102
6.290859	102
6.8788375	102
7.6791165	102
8.869722	102
10.022058	102
10.608381	102
11.5360325	102
11.724677	102
11.9728655	102
12.226314	102
15.243215	102
16.551309	102
17.7367595	102
18.3177285	102
18.90025	102
20.739257	102
22.611153	102
30.277581	102
31.8819555	102
33.5536135	102
35.0250615	102
36.538301	102
37.249864	102
39.211332	102
39.8622245	102
41.999544	102
44.2642375	102
46.660221	102
47.2657595	102
48.5996035	102
49.2215545	102
49.83495	102
50.7553545	102
51.4706305	102
55.9419385	102
56.4904075	102
58.1609795	102
60.6600465	102
62.939693	102
63.3254915	102
63.619495	102
64.1450455	102
64.532016	102
64.9555075	102
65.6285115	102
69.3221015	102
69.442936	102
71.06321	102
72.534612	102
74.0096935	102
75.040402	102
76.059508	102
78.028171	102
79.275587	102
80.058339	102
80.9158155	102
82.7369305	102
83.51681	102
85.6393695	102
85.9491735	102
87.449816	102
92.8895185	102
93.7057375	102
99.6777825	102
100.154487	102
100.5778495	102
101.263065	102
102.90516	102
106.9437045	102
107.4510005	102
108.392529	102
108.9379965	102
109.433873	102
113.2612055	102
113.3248945	102
113.4550455	102
113.788165	102
114.3868705	102
115.065293	102
116.644321	102
117.0319565	102
118.238427	102
118.5631095	102
119.006612	102
120.1089015	102
122.4525295	102
123.0742825	102
123.2679895	102
123.772605	102
125.7850945	102
126.1806155	102
126.7165465	102
128.934483	102
129.716586	102
130.2750425	102
133.5948245	102
134.334764	102
134.4550055	102
2.120605	103
2.5301275	103
4.5300365	103
5.7004895	103
6.290859	103
6.8788375	103
7.6791165	103
8.869722	103
10.022058	103
10.608381	103
11.5360325	103
11.9728655	103
12.226314	103
15.243215	103
16.551309	103
17.7367595	103
18.3177285	103
18.90025	103
20.739257	103
22.611153	103
30.277581	103
31.8819555	103
33.5536135	103
35.0250615	103
36.538301	103
37.249864	103
39.211332	103
39.8622245	103
41.999544	103
44.2642375	103
46.660221	103
47.2657595	103
48.5996035	103
49.2215545	103
49.83495	103
50.7553545	103
51.4706305	103
55.9419385	103
56.4904075	103
58.1609795	103
60.6600465	103
62.939693	103
63.3254915	103
63.619495	103
64.1450455	103
64.532016	103
64.9555075	103
65.6285115	103
69.3221015	103
69.442936	103
71.06321	103
72.534612	103
74.0096935	103
75.040402	103
76.059508	103
78.028171	103
79.275587	103
80.058339	103
80.9158155	103
82.7369305	103
83.51681	103
85.6393695	103
85.9491735	103
87.449816	103
92.8895185	103
93.7057375	103
99.6777825	103
100.154487	103
100.5778495	103
101.263065	103
102.90516	103
106.9437045	103
107.4510005	103
108.392529	103
108.9379965	103
109.433873	103
112.335892	103
112.8877195	103
113.2612055	103
113.3248945	103
113.4550455	103
113.788165	103
114.3868705	103
115.065293	103
116.644321	103
117.0319565	103
118.238427	103
118.5631095	103
119.006612	103
120.1089015	103
122.4525295	103
123.0742825	103
123.2679895	103
123.772605	103
125.7850945	103
126.1806155	103
126.7165465	103
128.934483	103
129.716586	103
130.2750425	103
133.5948245	103
134.334764	103
134.4550055	103
2.120605	104
2.5301275	104
4.5300365	104
5.7004895	104
6.290859	104
6.8788375	104
7.6791165	104
8.869722	104
10.022058	104
10.608381	104
11.5360325	104
11.724677	104
11.9728655	104
12.226314	104
15.243215	104
16.551309	104
17.7367595	104
18.3177285	104
18.90025	104
20.739257	104
22.611153	104
30.277581	104
31.8819555	104
33.5536135	104
35.0250615	104
36.538301	104
37.249864	104
39.211332	104
39.8622245	104
41.999544	104
44.2642375	104
46.660221	104
47.2657595	104
48.5996035	104
49.2215545	104
49.83495	104
50.7553545	104
51.4706305	104
55.9419385	104
56.4904075	104
58.1609795	104
60.6600465	104
62.939693	104
63.3254915	104
63.619495	104
64.1450455	104
64.532016	104
64.9555075	104
65.6285115	104
69.3221015	104
69.442936	104
71.06321	104
72.534612	104
74.0096935	104
75.040402	104
76.059508	104
78.028171	104
79.275587	104
80.058339	104
80.9158155	104
82.7369305	104
83.51681	104
85.6393695	104
85.9491735	104
87.449816	104
92.8895185	104
93.7057375	104
99.6777825	104
100.154487	104
100.5778495	104
101.263065	104
102.90516	104
106.9437045	104
107.4510005	104
108.392529	104
108.9379965	104
109.433873	104
112.335892	104
112.8877195	104
113.2612055	104
113.3248945	104
113.4550455	104
113.788165	104
114.3868705	104
115.065293	104
116.644321	104
117.0319565	104
118.238427	104
118.5631095	104
119.006612	104
120.1089015	104
122.4525295	104
123.0742825	104
123.2679895	104
123.772605	104
125.7850945	104
126.1806155	104
126.7165465	104
128.934483	104
129.716586	104
130.2750425	104
133.5948245	104
134.334764	104
134.4550055	104
2.120605	105
2.5301275	105
2.810546	105
4.5300365	105
5.7004895	105
6.290859	105
6.8788375	105
7.6791165	105
8.869722	105
10.022058	105
10.608381	105
11.5360325	105
11.724677	105
11.9728655	105
12.226314	105
15.243215	105
16.551309	105
17.7367595	105
18.3177285	105
18.90025	105
20.739257	105
22.611153	105
30.277581	105
31.8819555	105
33.5536135	105
35.0250615	105
36.538301	105
37.249864	105
39.211332	105
39.8622245	105
41.999544	105
44.2642375	105
46.660221	105
47.2657595	105
48.5996035	105
49.2215545	105
49.83495	105
50.7553545	105
51.4706305	105
55.9419385	105
56.4904075	105
58.1609795	105
60.6600465	105
62.939693	105
63.3254915	105
63.619495	105
64.1450455	105
64.532016	105
64.9555075	105
65.6285115	105
69.3221015	105
69.442936	105
71.06321	105
72.534612	105
74.0096935	105
75.040402	105
76.059508	105
78.028171	105
79.275587	105
80.058339	105
80.9158155	105
82.7369305	105
83.51681	105
85.6393695	105
85.9491735	105
87.449816	105
92.8895185	105
93.7057375	105
99.6777825	105
100.154487	105
100.5778495	105
101.263065	105
102.90516	105
106.9437045	105
107.4510005	105
108.392529	105
108.9379965	105
109.433873	105
112.335892	105
112.8877195	105
113.2612055	105
113.3248945	105
113.4550455	105
113.788165	105
114.3868705	105
115.065293	105
116.644321	105
117.0319565	105
118.238427	105
118.5631095	105
119.006612	105
120.1089015	105
122.4525295	105
123.0742825	105
123.2679895	105
123.772605	105
125.7850945	105
126.1806155	105
126.7165465	105
128.934483	105
129.716586	105
130.2750425	105
133.5948245	105
134.334764	105
134.4550055	105
2.120605	106
2.5301275	106
4.5300365	106
5.7004895	106
6.290859	106
6.8788375	106
7.6791165	106
8.869722	106
10.022058	106
10.608381	106
11.5360325	106
11.724677	106
11.9728655	106
12.226314	106
15.243215	106
16.551309	106
17.7367595	106
18.3177285	106
18.90025	106
20.739257	106
22.611153	106
30.277581	106
31.8819555	106
33.5536135	106
35.0250615	106
36.538301	106
37.249864	106
39.211332	106
39.8622245	106
41.999544	106
44.2642375	106
46.660221	106
47.2657595	106
48.5996035	106
49.2215545	106
49.83495	106
50.7553545	106
51.4706305	106
55.9419385	106
56.4904075	106
58.1609795	106
60.6600465	106
62.939693	106
63.3254915	106
63.619495	106
64.1450455	106
64.532016	106
64.9555075	106
65.6285115	106
66.537048	106
68.7231685	106
69.3221015	106
69.442936	106
71.06321	106
72.534612	106
74.0096935	106
75.040402	106
76.059508	106
78.028171	106
79.275587	106
80.058339	106
80.9158155	106
82.7369305	106
83.51681	106
85.6393695	106
85.9491735	106
87.449816	106
92.8895185	106
93.7057375	106
99.6777825	106
100.154487	106
100.5778495	106
101.263065	106
102.90516	106
106.9437045	106
107.4510005	106
108.392529	106
108.9379965	106
109.433873	106
112.335892	106
112.8877195	106
113.2612055	106
113.3248945	106
113.4550455	106
113.788165	106
114.3868705	106
115.065293	106
116.644321	106
117.0319565	106
118.238427	106
118.5631095	106
119.006612	106
120.1089015	106
122.4525295	106
123.0742825	106
123.2679895	106
123.772605	106
125.7850945	106
126.1806155	106
126.7165465	106
128.934483	106
129.716586	106
130.2750425	106
133.5948245	106
134.334764	106
134.4550055	106
2.120605	107
2.5301275	107
2.810546	107
4.5300365	107
5.7004895	107
6.290859	107
6.8788375	107
7.6791165	107
8.869722	107
10.022058	107
10.608381	107
11.5360325	107
11.724677	107
11.9728655	107
12.226314	107
15.243215	107
16.551309	107
17.7367595	107
18.3177285	107
18.90025	107
20.739257	107
22.611153	107
30.277581	107
31.8819555	107
33.5536135	107
35.0250615	107
36.538301	107
37.249864	107
39.211332	107
39.8622245	107
41.999544	107
44.2642375	107
46.660221	107
47.2657595	107
48.5996035	107
49.2215545	107
49.83495	107
50.7553545	107
51.4706305	107
55.9419385	107
56.4904075	107
58.1609795	107
60.6600465	107
62.939693	107
63.3254915	107
63.619495	107
64.1450455	107
64.532016	107
64.9555075	107
65.6285115	107
66.537048	107
68.7231685	107
69.3221015	107
69.442936	107
71.06321	107
72.534612	107
74.0096935	107
75.040402	107
76.059508	107
78.028171	107
79.275587	107
80.058339	107
80.9158155	107
82.7369305	107
83.51681	107
85.6393695	107
85.9491735	107
87.449816	107
92.8895185	107
93.7057375	107
99.6777825	107
100.154487	107
100.5778495	107
101.263065	107
102.90516	107
106.9437045	107
107.4510005	107
108.392529	107
108.9379965	107
109.433873	107
112.335892	107
112.8877195	107
113.2612055	107
113.3248945	107
113.4550455	107
113.788165	107
114.3868705	107
115.065293	107
116.644321	107
117.0319565	107
118.238427	107
118.5631095	107
119.006612	107
120.1089015	107
122.4525295	107
123.0742825	107
123.2679895	107
123.772605	107
125.7850945	107
126.1806155	107
126.7165465	107
128.934483	107
129.716586	107
130.2750425	107
133.5948245	107
134.334764	107
134.4550055	107
2.120605	108
2.5301275	108
2.810546	108
4.5300365	108
5.7004895	108
6.290859	108
6.8788375	108
7.6791165	108
8.869722	108
10.022058	108
10.608381	108
11.5360325	108
11.724677	108
11.9728655	108
12.226314	108
15.243215	108
16.551309	108
17.7367595	108
18.3177285	108
18.90025	108
20.739257	108
23.112125	108
23.662124	108
30.277581	108
31.8819555	108
33.5536135	108
35.0250615	108
36.538301	108
37.249864	108
39.211332	108
39.8622245	108
41.999544	108
44.2642375	108
46.660221	108
47.2657595	108
48.5996035	108
49.2215545	108
49.83495	108
50.7553545	108
51.4706305	108
55.9419385	108
56.4904075	108
58.1609795	108
60.6600465	108
62.939693	108
63.3254915	108
63.619495	108
64.1450455	108
64.532016	108
64.9555075	108
65.6285115	108
66.537048	108
68.7231685	108
69.3221015	108
69.442936	108
71.06321	108
72.534612	108
74.0096935	108
75.040402	108
76.059508	108
78.028171	108
79.275587	108
80.058339	108
80.9158155	108
82.7369305	108
83.51681	108
85.6393695	108
85.9491735	108
87.449816	108
92.8895185	108
93.7057375	108
99.6777825	108
100.154487	108
100.5778495	108
101.263065	108
102.90516	108
106.9437045	108
107.4510005	108
108.392529	108
108.9379965	108
109.433873	108
112.335892	108
112.8877195	108
113.2612055	108
113.3248945	108
113.4550455	108
113.788165	108
114.3868705	108
115.065293	108
116.644321	108
117.0319565	108
118.238427	108
118.5631095	108
119.006612	108
120.1089015	108
122.4525295	108
123.0742825	108
123.2679895	108
123.772605	108
125.7850945	108
126.1806155	108
126.7165465	108
128.934483	108
129.716586	108
130.2750425	108
133.5948245	108
134.334764	108
134.4550055	108
0.4550075	109
1.281244	109
2.120605	109
2.5301275	109
2.810546	109
4.5300365	109
5.7004895	109
6.290859	109
6.8788375	109
7.6791165	109
8.869722	109
10.022058	109
10.608381	109
11.5360325	109
11.724677	109
11.9728655	109
12.226314	109
15.243215	109
16.551309	109
17.7367595	109
18.3177285	109
18.90025	109
20.739257	109
22.611153	109
30.277581	109
31.8819555	109
33.5536135	109
35.0250615	109
36.538301	109
37.249864	109
39.211332	109
39.8622245	109
41.999544	109
44.2642375	109
46.660221	109
47.2657595	109
48.5996035	109
49.2215545	109
49.83495	109
50.7553545	109
51.4706305	109
55.9419385	109
56.4904075	109
58.1609795	109
60.6600465	109
62.939693	109
63.3254915	109
63.619495	109
64.1450455	109
64.532016	109
64.9555075	109
65.6285115	109
66.537048	109
68.7231685	109
69.3221015	109
69.442936	109
71.06321	109
72.534612	109
74.0096935	109
75.040402	109
76.059508	109
78.028171	109
79.275587	109
80.058339	109
80.9158155	109
82.7369305	109
83.51681	109
85.6393695	109
85.9491735	109
87.449816	109
92.8895185	109
93.7057375	109
99.6777825	109
100.154487	109
100.5778495	109
101.263065	109
102.90516	109
106.9437045	109
107.4510005	109
108.392529	109
108.9379965	109
109.433873	109
112.335892	109
112.8877195	109
113.2612055	109
113.3248945	109
113.4550455	109
113.788165	109
114.3868705	109
115.065293	109
116.644321	109
117.0319565	109
118.238427	109
118.5631095	109
119.006612	109
120.1089015	109
122.4525295	109
123.0742825	109
123.2679895	109
123.772605	109
125.7850945	109
126.1806155	109
126.7165465	109
128.934483	109
129.716586	109
130.2750425	109
133.5948245	109
134.334764	109
134.4550055	109
0.4550075	110
1.281244	110
2.120605	110
2.5301275	110
2.810546	110
4.5300365	110
5.7004895	110
6.290859	110
6.8788375	110
7.6791165	110
8.869722	110
10.022058	110
10.608381	110
11.5360325	110
11.724677	110
11.9728655	110
12.226314	110
15.243215	110
16.551309	110
17.7367595	110
18.3177285	110
18.90025	110
20.739257	110
23.112125	110
23.662124	110
30.277581	110
31.8819555	110
33.5536135	110
35.0250615	110
36.538301	110
37.249864	110
39.211332	110
39.8622245	110
41.999544	110
44.2642375	110
46.660221	110
47.2657595	110
48.5996035	110
49.2215545	110
49.83495	110
50.7553545	110
51.4706305	110
55.9419385	110
56.4904075	110
58.1609795	110
60.6600465	110
62.939693	110
63.3254915	110
63.619495	110
64.1450455	110
64.532016	110
64.9555075	110
65.6285115	110
66.537048	110
68.7231685	110
69.3221015	110
69.442936	110
71.06321	110
72.534612	110
74.0096935	110
75.040402	110
76.059508	110
78.028171	110
79.275587	110
80.058339	110
80.9158155	110
82.7369305	110
83.51681	110
85.6393695	110
85.9491735	110
87.449816	110
92.8895185	110
93.7057375	110
99.6777825	110
100.154487	110
100.5778495	110
101.263065	110
102.90516	110
106.9437045	110
107.4510005	110
108.392529	110
108.9379965	110
109.433873	110
112.335892	110
112.8877195	110
113.2612055	110
113.3248945	110
113.4550455	110
113.788165	110
114.3868705	110
115.065293	110
116.644321	110
117.0319565	110
118.238427	110
118.5631095	110
119.006612	110
120.1089015	110
122.4525295	110
123.0742825	110
123.2679895	110
123.772605	110
125.7850945	110
126.1806155	110
126.7165465	110
128.934483	110
129.716586	110
130.2750425	110
133.5948245	110
134.334764	110
134.4550055	110
0.4550075	111
1.281244	111
2.120605	111
2.5301275	111
2.810546	111
4.5300365	111
5.7004895	111
6.290859	111
6.8788375	111
7.6791165	111
8.869722	111
10.022058	111
10.608381	111
11.5360325	111
11.724677	111
11.9728655	111
12.226314	111
15.243215	111
16.551309	111
17.7367595	111
18.3177285	111
18.90025	111
20.739257	111
23.112125	111
23.662124	111
30.277581	111
31.8819555	111
33.5536135	111
35.0250615	111
36.538301	111
37.249864	111
38.4343015	111
39.211332	111
39.8622245	111
41.999544	111
44.2642375	111
46.660221	111
47.2657595	111
48.5996035	111
49.2215545	111
49.83495	111
50.7553545	111
51.4706305	111
55.9419385	111
56.4904075	111
58.1609795	111
60.6600465	111
62.939693	111
63.3254915	111
63.619495	111
64.1450455	111
64.532016	111
64.9555075	111
65.6285115	111
66.537048	111
68.7231685	111
69.3221015	111
69.442936	111
71.06321	111
72.534612	111
74.0096935	111
75.040402	111
76.059508	111
78.028171	111
79.275587	111
80.058339	111
80.9158155	111
82.7369305	111
83.51681	111
85.6393695	111
85.9491735	111
87.449816	111
92.8895185	111
93.7057375	111
99.6777825	111
100.154487	111
100.5778495	111
101.263065	111
102.90516	111
106.9437045	111
107.4510005	111
108.392529	111
108.9379965	111
109.433873	111
112.335892	111
112.8877195	111
113.2612055	111
113.3248945	111
113.4550455	111
113.788165	111
114.3868705	111
115.065293	111
116.644321	111
117.0319565	111
118.238427	111
118.5631095	111
119.006612	111
120.1089015	111
122.4525295	111
123.0742825	111
123.2679895	111
123.772605	111
125.7850945	111
126.1806155	111
126.7165465	111
128.934483	111
129.716586	111
130.2750425	111
133.5948245	111
134.334764	111
134.4550055	111
0.4550075	112
1.281244	112
2.120605	112
2.5301275	112
2.810546	112
4.5300365	112
5.7004895	112
6.290859	112
6.8788375	112
7.6791165	112
8.869722	112
10.022058	112
10.608381	112
11.5360325	112
11.724677	112
11.9728655	112
12.226314	112
15.243215	112
16.551309	112
17.7367595	112
18.3177285	112
18.90025	112
20.739257	112
23.112125	112
23.662124	112
30.277581	112
31.8819555	112
33.5536135	112
