x	y	showSelected1
0.00661921508483943	2.26796481262351	132.1
0.00664004307940602	2.27363002714563	132.1
0.00664846432734612	2.27591218533739	132.1
0.00669062283994165	2.28729498373819	132.1
0.00674227979373882	2.30113904735583	132.1
0.00677027397804714	2.30861349456615	132.1
0.00686219024450185	2.33297130517665	132.1
0.00705437310659507	2.38351539790717	132.1
0.00720193177208839	2.42217576826642	132.1
0.00730289238022719	2.44852648699064	132.1
0.00737448939349861	2.46714171044121	132.1
0.0074017592661686	2.47420460746274	132.1
0.00752844524880847	2.50676290500119	132.1
0.00777012435263824	2.56863275558161	132.1
0.00779139609799029	2.57403577890103	132.1
0.00833181055424603	2.71076063633373	132.1
0.0083623106281896	2.71844665496751	132.1
0.00839171752309557	2.72582778558891	132.1
0.00840846494710279	2.7299811467427	132.1
0.00846794267213391	2.74455318937532	132.1
0.00849947415326713	2.75224687077183	132.1
0.00856103284815002	2.76714407493349	132.1
0.00869170555213561	2.79850552389003	132.1
0.00873667721453542	2.80925375120358	132.1
0.00885363517284754	2.83697278732356	132.1
0.0090975385197487	2.89429007384533	132.1
0.00909758899360913	2.89430188472867	132.1
0.00916578655172307	2.9101237182111	132.1
0.00920365652208022	2.91883381139325	132.1
0.00943930496317757	2.97256165596345	132.1
0.00955248218047178	2.99825288428923	132.1
0.00966796287673544	3.02435152164482	132.1
0.00973786057074943	3.04000860510395	132.1
0.00990859602516947	3.07808261143962	132.1
0.00997006570007919	3.09172887926958	132.1
0.0102543447140376	3.15455454135439	132.1
0.0103651839527296	3.17871749538923	132.1
0.0104517202344536	3.19740933224163	132.1
0.0107693125610425	3.26569168245825	132.1
0.0112080071052754	3.35913362037984	132.1
0.0114068663032647	3.40129177035358	132.1
0.011541168007867	3.42949512832006	132.1
0.0115709740309355	3.43572458714139	132.1
0.0116543786168588	3.45307274101343	132.1
0.0117449673261731	3.47182460384149	132.1
0.0120433184446197	3.53328493424149	132.1
0.0124515928930744	3.61616464727779	132.1
0.0126079940836505	3.64760128658359	132.1
0.0127208929898524	3.67006816891775	132.1
0.0128847864886887	3.70235518818852	132.1
0.0131532333701467	3.75470233007283	132.1
0.0133556187820316	3.7939650999785	132.1
0.0134471833603524	3.81163706359442	132.1
0.0135066326969913	3.82305133622907	132.1
0.0136406789589416	3.84865417226159	132.1
0.0139728155229526	3.91142798285966	132.1
0.0142782022494203	3.96853530070913	132.1
0.0143157093398529	3.97547411243916	132.1
0.0145893733074827	4.0255546185154	132.1
0.0146086822372262	4.02906884372873	132.1
0.0148418248556332	4.07103451504199	132.1
0.0148876033277346	4.07922886154814	132.1
0.0161181831501294	4.29581091028962	132.1
0.0162239517804685	4.31432042059897	132.1
0.0165327193014153	4.36773720172276	132.1
0.0183362911917651	4.67614799497257	132.1
0.0187403847725249	4.74484390370175	132.1
0.0189077979052574	4.77313672313354	132.1
0.0194639574606414	4.86657152843806	132.1
0.019495350684791	4.87178280364689	132.1
0.0198089729880233	4.92321686137698	132.1
0.0203134225875479	5.00493769649996	132.1
0.0204696440691858	5.03008935504367	132.1
0.0206164676340417	5.05343430185575	132.1
0.0207875162976281	5.0804599907024	132.1
0.0209270001185313	5.10235895058421	132.1
0.0215547287400444	5.20028461554025	132.1
0.0223289229885761	5.32028472406267	132.1
0.0224722981057219	5.34236449210312	132.1
0.0228175051708164	5.39518117306257	132.1
0.0228596664329093	5.40158968490069	132.1
0.0237918401122001	5.54234791047361	132.1
0.024399978223371	5.63296048903808	132.1
0.0246600329940656	5.67144859510087	132.1
0.0248290076523063	5.69611889520402	132.1
0.0252280341383582	5.75357870919548	132.1
0.0258435373008279	5.84159566142865	132.1
0.0267543147879286	5.97092606459695	132.1
0.0271264881761235	6.02340251233244	132.1
0.0271388048908201	6.02512685238996	132.1
0.0290929750552831	6.29480233508585	132.1
0.0297067087012937	6.3788838445893	132.1
0.0303200186050514	6.4616806815966	132.1
0.0303788985927156	6.4695705999436	132.1
0.0307473717430082	6.51820905578223	132.1
0.0308367977439312	6.52983443590221	132.1
0.0313587374759443	6.59664272159989	132.1
0.0318734615937233	6.66149796044004	132.1
0.0322071875050036	6.70321369935008	132.1
0.0322229050860026	6.70514696181295	132.1
0.0336416679968394	6.87823603693505	132.1
0.0339582731934422	6.91654526572399	132.1
0.0339918267433861	6.92053813816731	132.1
0.0350161117768302	7.04140377211371	132.1
0.0354438675686239	7.09145119975358	132.1
0.0355449190477817	7.10307211985672	132.1
0.0372108045057473	7.29131717660684	132.1
0.0373527676776636	7.30721705186147	132.1
0.0376917090450464	7.34416166090618	132.1
0.037692528089746	7.34425011773374	132.1
0.0380050846779554	7.37738111608394	132.1
0.038247321039365	7.40257369767054	132.1
0.0383510816683108	7.41294976056512	132.1
0.0386475447340402	7.44229960407233	132.1
0.0395009780614424	7.52593607015774	132.1
0.0405404641456117	7.62676622032217	132.1
0.0409490232056415	7.66598789008503	132.1
0.0411470187223895	7.68459946865934	132.1
0.0427632050289648	7.83490479517084	132.1
0.043804473158068	7.92966019491924	132.1
0.0453933232586903	8.07265670397524	132.1
0.0454218027269735	8.07516289718416	132.1
0.0470770145292931	8.21751111218365	132.1
0.0470937308248782	8.21893199730838	132.1
0.0471187723594504	8.22101044467787	132.1
0.0479344689537484	8.28789756541031	132.1
0.0485374841674102	8.33674179771692	132.1
0.0500167462151602	8.45360349948916	132.1
0.0535818149093288	8.72454872024598	132.1
0.0545780389685033	8.79528062844737	132.1
0.0562493992894592	8.91227585091428	132.1
0.0566039369704168	8.93602987553844	132.1
0.060169264759756	9.17134150963483	132.1
0.0632332292378415	9.3674352362323	132.1
0.0636856722023675	9.39593914299744	132.1
0.064246442566557	9.42902459448462	132.1
0.0672975882523232	9.60293989857329	132.1
0.0673456017252487	9.60562865305712	132.1
0.0682870057540015	9.65740587463852	132.1
0.0735795080849329	9.94320100050882	132.1
0.0738868487491873	9.9594900557143	132.1
0.0748051843439548	10.0063251710474	132.1
0.0752751459576796	10.0298232517337	132.1
0.0755004180535623	10.0399604960484	132.1
0.0768155770766672	10.0965123340419	132.1
0.0774146072743394	10.1210725721465	132.1
0.0781543383300232	10.1499220833181	132.1
0.0839036240191877	10.3683949395064	132.1
0.0860084428710337	10.4441684181729	132.1
0.0953357242765023	10.7706232673643	132.1
0.0988769574000159	10.8910251935637	132.1
0.100893673180677	10.9555600985449	132.1
0.104673596814768	11.0727377312017	132.1
0.108096525141738	11.1754255810108	132.1
0.110361795431599	11.2388531491269	132.1
0.125080199300283	11.6362500535814	132.1
0.13809509752803	11.9746374075028	132.1
0.141438243059459	12.0515297547257	132.1
0.145766523673643	12.1380953670093	132.1
0.154318856983482	12.2749326999668	132.1
0.173413392863358	12.5231616664052	132.1
0.202785859662491	12.8462588011956	132.1
0.308933599429157	13.8015884590956	132.1
0.311771512275092	13.8242917618631	132.1
0.427418670670881	14.2868803954462	132.1
1.15761331075222	15.7472696756089	132.1
1.2003718835525	15.7900282484092	132.1
0	0	556.20
2.78764107866647e-06	0.000381906827777306	556.20
3.72142358340266e-06	0.000508901248421428	556.20
6.68691083505202e-06	0.000909242027394092	556.20
7.25142260238343e-06	0.0009848866042165	556.20
1.80524444685082e-05	0.00242142251241109	556.20
2.30030647744399e-05	0.00307490439279408	556.20
3.50318398138483e-05	0.00465067392295658	556.20
4.26462210501299e-05	0.00564054348367319	556.20
5.41867488499566e-05	0.00712927156985084	556.20
5.67749790874039e-05	0.0074553885797692	556.20
6.87260543770218e-05	0.00894927299097144	556.20
0.000125025454126099	0.015930398559857	556.20
0.000134271404492958	0.0170584045046138	556.20
0.000164959393950781	0.0207716512290104	556.20
0.000178533530373282	0.0224005475997105	556.20
0.000179293318902651	0.0224909624347055	556.20
0.000179883116149526	0.0225605585098367	556.20
0.000202240151478988	0.0251763316433838	556.20
0.000236670833698327	0.029170290780827	556.20
0.000276644474144633	0.0337672594321522	556.20
0.000278968647758671	0.0340298910505385	556.20
0.000366095071280659	0.0437880504850012	556.20
0.000381232579194063	0.045468313863389	556.20
0.000424987889170614	0.0502376426508331	556.20
0.000453170062850283	0.0532813174082374	556.20
0.000494001274450706	0.0576502570494826	556.20
0.000507495194790042	0.0590806126054522	556.20
0.000510463962630325	0.059392333228682	556.20
0.000668197213296806	0.075796591297996	556.20
0.000735599502033973	0.0827390270379242	556.20
0.000738944122478241	0.0830768337027952	556.20
0.000741405163311393	0.0833204767452773	556.20
0.000778576811943432	0.0869632983112171	556.20
0.000795816430225763	0.0886355412846032	556.20
0.000857805192081451	0.0945864624227493	556.20
0.000935357216069688	0.101953904701632	556.20
0.000960911904290429	0.104356045394381	556.20
0.000961599357696685	0.104419978561163	556.20
0.000974365688647921	0.105594481008677	556.20
0.000979229637786849	0.10603223643118	556.20
0.000995605681662626	0.107489704336125	556.20
0.00101605896083007	0.10928959290286	556.20
0.00102836254281805	0.110360004535814	556.20
0.00103797086652177	0.111186320374334	556.20
0.00108651750550801	0.115264238049178	556.20
0.00119264282417653	0.123966514179996	556.20
0.00120532562776021	0.124968455663108	556.20
0.00130647257870809	0.132857917837042	556.20
0.00135616991302001	0.13668461257906	556.20
0.00139141220382322	0.139363026680104	556.20
0.0014682972208222	0.145129402955027	556.20
0.00152561836953746	0.149371167959957	556.20
0.00156041770818427	0.151911519681174	556.20
0.00157032449374883	0.152614901456258	556.20
0.00161299236658508	0.155516316809122	556.20
0.00175007540936289	0.164700880675236	556.20
0.0017735690092302	0.166251458266478	556.20
0.00179100257340759	0.167384639938008	556.20
0.00181891123747624	0.169170794438402	556.20
0.00199603679729876	0.180329704707221	556.20
0.00200519010451578	0.180888056447459	556.20
0.00212473170227256	0.187941010715109	556.20
0.00229225902002939	0.197657595145005	556.20
0.00233238770014488	0.199944929911588	556.20
0.00243666187203218	0.205784283537277	556.20
0.00243759652705777	0.205835689563685	556.20
0.00252200642723754	0.210393824173392	556.20
0.0025693330238582	0.212902133794287	556.20
0.00273865233160264	0.221537418489254	556.20
0.00277794687851296	0.223502145834769	556.20
0.00283324873250312	0.226211936680288	556.20
0.00295693097925498	0.232148684524377	556.20
0.00300327362467032	0.234326788858897	556.20
0.00358320599268824	0.261003677787722	556.20
0.0037507722362527	0.268376592504558	556.20
0.0041744280713536	0.286593793413897	556.20
0.00426154137691936	0.290252552247659	556.20
0.00437017731310362	0.294706625631213	556.20
0.00503737958047024	0.321394716325878	556.20
0.0053662411246751	0.334220316549868	556.20
0.00549227299904975	0.339009527776105	556.20
0.00641215825659061	0.372125397047575	556.20
0.00672237894482963	0.382672900447702	556.20
0.00756829829017702	0.410588238844166	556.20
0.00790812372344862	0.421462652708857	556.20
0.00807591301187616	0.426496331361683	556.20
0.0084551762183025	0.437494964348047	556.20
0.00850089352068562	0.438729331512391	556.20
0.0102067086627946	0.483080525207225	556.20
0.0132816064145311	0.556878071248902	556.20
0.0157400378446957	0.613421994142686	556.20
0.0170461421104966	0.640850183724506	556.20
0.0172457256524825	0.644642271022238	556.20
0.0199642797546914	0.69085769075979	556.20
0.0200209777446575	0.691538066639382	556.20
0.0233987950413637	0.72869405690315	556.20
0.0240870914539089	0.735577021028602	556.20
0.0384390302329037	0.850392531260561	556.20
0.0513276922052697	0.927724503094757	556.20
0.052541702109584	0.932580542712014	556.20
0.0896229955692308	1.00674312963131	556.20
0	0	16.5
8.07132548907852e-07	0.000244561162319079	16.5
9.52074808713288e-07	0.000288333724780321	16.5
1.03138134482927e-06	0.000312204992151233	16.5
1.0480078822539e-06	0.00031719295337862	16.5
1.09811354095934e-06	0.000332174545331548	16.5
1.22288725176722e-06	0.000369357111152296	16.5
4.08071824575806e-06	0.00121813291636758	16.5
4.1296375405675e-06	0.00123261302763117	16.5
4.255854642983e-06	0.00126984707284374	16.5
4.29921511269082e-06	0.00128259505093784	16.5
9.17253956988356e-06	0.00271047911689531	16.5
9.54670045349992e-06	0.00281973409491129	16.5
1.4570842637826e-05	0.00428175947055019	16.5
1.56647267591792e-05	0.0045989858657426	16.5
1.61624838729557e-05	0.00474283767162402	16.5
1.65515377948677e-05	0.00485449614721277	16.5
1.68526215526404e-05	0.00494060610193577	16.5
1.68865815785568e-05	0.00495028470932193	16.5
2.42638980249427e-05	0.00704544258009551	16.5
2.45953048313291e-05	0.00713923070630287	16.5
2.46432023894173e-05	0.00715273781768374	16.5
2.51794405365796e-05	0.00730342073703636	16.5
2.59393439478658e-05	0.0075161936921965	16.5
2.67341740511975e-05	0.00773795129102605	16.5
2.71731083746896e-05	0.00785997503295682	16.5
2.79710139508976e-05	0.00808099487756646	16.5
3.50415205147003e-05	0.010032454689176	16.5
3.687254237289e-05	0.0105359857001782	16.5
3.7093006822933e-05	0.01059639295949	16.5
3.83029006387967e-05	0.0109266939712207	16.5
4.02318269475954e-05	0.011451361927214	16.5
4.81133732746705e-05	0.0135872609818513	16.5
5.0038697440663e-05	0.0141070985066693	16.5
5.08305978227028e-05	0.014320119709438	16.5
5.3042459750241e-05	0.0149128987060183	16.5
6.41438686492316e-05	0.0178769748820487	16.5
6.45232341987823e-05	0.0179778861182292	16.5
6.64174044889138e-05	0.0184798412451141	16.5
6.84441458465995e-05	0.0190149009635431	16.5
6.88845378914726e-05	0.0191302836792999	16.5
7.17595946769234e-05	0.0198806735003025	16.5
7.59390708526264e-05	0.0209673373059853	16.5
7.7712513827044e-05	0.0214266590363595	16.5
7.78619627980759e-05	0.0214652168708857	16.5
8.0000326218535e-05	0.0220147762699437	16.5
8.04700004967129e-05	0.0221350128851572	16.5
8.19041099118234e-05	0.0225007107860104	16.5
8.5060413294924e-05	0.0233024118453179	16.5
8.68096052933347e-05	0.0237449574209159	16.5
9.47552119517081e-05	0.025747250298826	16.5
0.000106621325288256	0.0287256447462994	16.5
0.000107481430383749	0.0289406710201727	16.5
0.000109251408718952	0.0293813956256383	16.5
0.000110607176648028	0.0297176260720492	16.5
0.000117157268894316	0.0313354988568823	16.5
0.000117212517024651	0.0313490898969446	16.5
0.000117245072230668	0.0313570659224188	16.5
0.00014432555773744	0.0379647043860713	16.5
0.000149862163337261	0.0393100995468277	16.5
0.000152289100692843	0.0398974183868785	16.5
0.000160482929088886	0.0418721310303248	16.5
0.000165703646430898	0.0431251031924078	16.5
0.000168682325797004	0.0438370075609071	16.5
0.000169882548221451	0.0441226604979254	16.5
0.000177165612596985	0.0458487467549271	16.5
0.000179270692349215	0.0463434404967011	16.5
0.000189853022306528	0.0488197057067124	16.5
0.000212406649280843	0.0540747007917277	16.5
0.000218815322270846	0.0555615129254085	16.5
0.000232133960770375	0.0586247997803002	16.5
0.000235874019446428	0.0594812732171162	16.5
0.00024213327274801	0.060908382969877	16.5
0.0002729092250148	0.0678945241344383	16.5
0.000282045089788768	0.0699592295733551	16.5
0.000284333550919086	0.0704741333276766	16.5
0.000284921955366835	0.0706059359239723	16.5
0.000286110193808663	0.0708709130965	16.5
0.000307189730849887	0.0755294907826105	16.5
0.000320465550428008	0.0784501710897971	16.5
0.000331556856059213	0.0808791670230311	16.5
0.000381139243479059	0.0916881274805574	16.5
0.000397290456180937	0.0951929406368649	16.5
0.0003977914762862	0.0953006599594964	16.5
0.000421504369414488	0.10037521908895	16.5
0.000426394031615915	0.101416717137854	16.5
0.000436465252931256	0.103551816056706	16.5
0.000437028574880455	0.103670676987987	16.5
0.000455436534909953	0.107536348594182	16.5
0.000462292636700307	0.108969273868366	16.5
0.000479528415916586	0.112537080166136	16.5
0.000482074374569135	0.113061547648561	16.5
0.000505052471077294	0.117772057432733	16.5
0.000521578829917038	0.121143434636041	16.5
0.000526115124356477	0.122059766112808	16.5
0.000527198618125405	0.122276464866593	16.5
0.000531631713316829	0.123158650809687	16.5
0.000534548141083197	0.123733187079661	16.5
0.000576537278499031	0.131963058013165	16.5
0.000580757118380307	0.132781706950132	16.5
0.000585679376950213	0.133731702854124	16.5
0.000589402577523809	0.134446557364255	16.5
0.000599087611423063	0.136296398839012	16.5
0.000600231393841286	0.136513717498474	16.5
0.000606007376623349	0.137605378244284	16.5
0.000614940755166299	0.139284853410359	16.5
0.000629546942117573	0.142016210370247	16.5
0.000664217110201773	0.148464861633908	16.5
0.000685750349907255	0.152448510979423	16.5
0.00071943165680588	0.15864587144877	16.5
0.000745802176171873	0.163471676492746	16.5
0.000769260596670068	0.167741109023418	16.5
0.00079565200187845	0.172517953366135	16.5
0.0007994896793692	0.17320873531447	16.5
0.000805099656541464	0.174212921228305	16.5
0.000860751471590347	0.184118944307006	16.5
0.000862757699543706	0.184474046654751	16.5
0.000865601661415152	0.184974583944126	16.5
0.000942552764786164	0.198364075930682	16.5
0.000964815815581832	0.202215583718332	16.5
0.000977639385614265	0.204421237763911	16.5
0.000990648935356803	0.206645870769885	16.5
0.00101549686206309	0.210820322456541	16.5
0.0010171816915743	0.211101688984914	16.5
0.00101757009819681	0.211166164484249	16.5
0.00104677082425761	0.215984284284281	16.5
0.00105800751142068	0.217827100979026	16.5
0.00105992811154093	0.218140158798626	16.5
0.00113860052796863	0.230885090259913	16.5
0.00114968916897318	0.232670361461645	16.5
0.00116221446428405	0.234661883416074	16.5
0.00116475286999773	0.235062951518836	16.5
0.00118387987669058	0.238065891569613	16.5
0.00119725363570512	0.240152197975882	16.5
0.00121460563543376	0.242841757933821	16.5
0.00130453566872929	0.256601053028036	16.5
0.00133428856592243	0.261093740504201	16.5
0.00133592304891897	0.261337278470685	16.5
0.00136032112725429	0.264948194064312	16.5
0.00139904638886437	0.270640807520995	16.5
0.00140590141155149	0.271641640833313	16.5
0.0014905022095047	0.283824155738575	16.5
0.00150655852914122	0.286120209446599	16.5
0.00151764933487281	0.287695103860484	16.5
0.00153394683592986	0.289976754008471	16.5
0.00154882331699172	0.292044584876069	16.5
0.00154925019561661	0.292103494126304	16.5
0.00159562690539064	0.298457103365347	16.5
0.00164888864334814	0.305700699727567	16.5
0.00176104741690503	0.320729975384189	16.5
0.00177443808211394	0.322510933856975	16.5
0.00182313623751826	0.328939090370345	16.5
0.00192316514970951	0.342042877867398	16.5
0.00193594867291017	0.343666385313882	16.5
0.00200583627310985	0.352472222939042	16.5
0.00201556216842902	0.353687959853938	16.5
0.00204608170814002	0.357472382778103	16.5
0.00205470060164634	0.358532506679379	16.5
0.00208592077309383	0.362310147424526	16.5
0.00220246961021948	0.376296007879605	16.5
0.00220371883807177	0.376443416766175	16.5
0.00220608722017385	0.376715780707913	16.5
0.00223785084518127	0.38033683395876	16.5
0.00241680261764121	0.400379432474273	16.5
0.0024500781150501	0.40407301268666	16.5
0.00245853526425993	0.404994841950531	16.5
0.00247494961061817	0.406767591357221	16.5
0.00248978316796228	0.408354781993041	16.5
0.00260491794306827	0.420559068154276	16.5
0.00261532345302012	0.42165164669922	16.5
0.00263173501339309	0.423358448978009	16.5
0.0026491157888906	0.425113907303257	16.5
0.00276235157379012	0.43643748579321	16.5
0.00282923666757627	0.442992224984252	16.5
0.00314554965705549	0.472725645995299	16.5
0.00320410839432117	0.478171608561007	16.5
0.00323619533591268	0.481123607187426	16.5
0.00335741368165921	0.492033258304613	16.5
0.00339458106900412	0.495303988390965	16.5
0.00341312915848441	0.49689912408627	16.5
0.00343370053227898	0.498647690858809	16.5
0.00346984645734547	0.501683948564394	16.5
0.00349858317363361	0.504040359300022	16.5
0.0035113792025897	0.505076837645465	16.5
0.00352400849721629	0.506087181215592	16.5
0.00362792013595009	0.514296200675562	16.5
0.00374928869915067	0.523641580042007	16.5
0.00377972912288843	0.525955052246077	16.5
0.00380626918628307	0.527945557000675	16.5
0.00386882684195017	0.532512265864373	16.5
0.00403172100303117	0.544240645462205	16.5
0.00408723026254015	0.548181802887343	16.5
0.00415324450959226	0.55280280018099	16.5
0.00417696167131973	0.554415567178458	16.5
0.00444754439301731	0.572274026810499	16.5
0.00453509677299668	0.577964931509158	16.5
0.00454530716188056	0.578608186008842	16.5
0.00467203081527956	0.586338328866181	16.5
0.00488283092918151	0.598986335700298	16.5
0.00500287377373276	0.60582877783972	16.5
0.00508038459158455	0.61016938363942	16.5
0.00523254711998145	0.618538322701249	16.5
0.0052510379837673	0.6195183384819	16.5
0.00539300724927664	0.626758771022876	16.5
0.0056027887283614	0.636828282018944	16.5
0.00567284850986949	0.640121091749824	16.5
0.00572309567520346	0.642432461355187	16.5
0.00579375579612851	0.645612166796814	16.5
0.00579810522005536	0.645799192025669	16.5
0.00623305959248155	0.663632321295142	16.5
0.00627415425480626	0.665276107788131	16.5
0.00706544655639041	0.696136507549913	16.5
0.00769369901681494	0.720010101046045	16.5
0.0080455362037527	0.732676239775804	16.5
0.00804940526085113	0.732807787717151	16.5
0.00878157936076768	0.756969533014397	16.5
0.00884017279078775	0.758785929345019	16.5
0.00923889116292578	0.77074748050916	16.5
0.00932574724977553	0.773179450940953	16.5
0.00987623218079736	0.788042544078543	16.5
0.010210602392514	0.796736169583176	16.5
0.0102454813425086	0.797573264383045	16.5
0.0114024920551818	0.82418451077453	16.5
0.0114931442659164	0.826178859410689	16.5
0.0124940454546534	0.84619688318543	16.5
0.0126433374225711	0.849033430575866	16.5
0.0149219056880671	0.890047659354795	16.5
0.0165463911501989	0.914414941286772	16.5
0.0174919160246156	0.926706764654189	16.5
0.0177959302713359	0.930354935614832	16.5
0.0180136188660889	0.932531821562362	16.5
0.020516546036884	0.955058166099518	16.5
0.0261905449183415	0.994776158269721	16.5
0.0375154236992595	1.05140055217431	16.5
0.0389177850132586	1.05700999743031	16.5
0.0857565072108989	1.19752616402323	16.5
0.143928703726809	1.31387055705505	16.5
0	0	271.19
1.717125223899e-06	7.21192594037579e-05	271.19
5.43705023570151e-06	0.000224636184887661	271.19
6.11605809269777e-06	0.000251796499167511	271.19
6.40780719340928e-06	0.00026317471409526	271.19
3.27678951875798e-05	0.00126485805787374	271.19
7.66783156989637e-05	0.00288954361679494	271.19
7.91827512466314e-05	0.00297970329651098	271.19
0.000249062115522114	0.00892548104615287	271.19
0.000410965609188407	0.0144301998308068	271.19
0.000583050546944464	0.0201090027767567	271.19
0.000753329674421599	0.025557934856025	271.19
0.000813338904632865	0.0274182209925743	271.19
0.000818814974387516	0.0275825030852138	271.19
0.00106143452068269	0.0346184699277739	271.19
0.00162597809230355	0.0504256899331581	271.19
0.00210341472685721	0.0628390424315531	271.19
0.00262174674807664	0.0752790109408194	271.19
0.00312018679198006	0.0867431319505981	271.19
0.00357801195684798	0.0968152855776924	271.19
0.00391225210684099	0.103834328727545	271.19
0.00450943380216806	0.115777962634087	271.19
0.00645383276147832	0.152721542860982	271.19
0.00757391200505581	0.172882969245377	271.19
0.00762507207278707	0.173701530329077	271.19
0.00901538817463432	0.191775639653091	271.19
0.012758227447242	0.232946871651775	271.19
0.0133205163123784	0.23856976030314	271.19
0.0180012590246044	0.280696444713173	271.19
0.0402349709914658	0.436332428481204	271.19
0.049688980961293	0.493056488300167	271.19
0.0521157182827358	0.502763437585938	271.19
0.0570876836064995	0.512707368233465	271.19
0.10835562042139	0.563975305048356	271.19
