xintercept	showSelected2
0.3502965	62
0.4465555	62
1.372858	62
2.779494	62
3.728191	62
3.87606	62
4.9332875	62
5.0216305	62
5.9382855	62
6.6199625	62
9.8729895	62
11.057314	62
12.4226355	62
13.82832	62
14.700016	62
17.1671575	62
17.854375	62
18.9666835	62
21.129041	62
21.8245445	62
22.3525015	62
25.549615	62
27.81757	62
29.821953	62
30.362569	62
30.727589	62
31.667657	62
31.9396355	62
32.8237835	62
33.614233	62
34.2515055	62
35.368804	62
35.8231675	62
36.034752	62
40.137248	62
40.59469	62
41.144342	62
41.9259435	62
42.706894	62
44.024573	62
44.745471	62
45.326604	62
45.711147	62
45.9901125	62
46.245967	62
46.7595215	62
47.3531115	62
48.215892	62
48.7553665	62
48.7738215	62
48.960659	62
49.1580285	62
49.1722725	62
49.264363	62
51.5394335	62
52.2484835	62
55.415831	62
56.483632	62
59.6434005	62
60.3501755	62
61.547425	62
62.698524	62
0.3502965	63
0.4465555	63
1.372858	63
2.779494	63
3.728191	63
3.87606	63
4.9332875	63
5.0216305	63
5.9382855	63
6.6199625	63
9.8729895	63
11.057314	63
12.4226355	63
13.82832	63
14.700016	63
17.1671575	63
17.854375	63
18.9666835	63
21.129041	63
21.8245445	63
22.3525015	63
22.658446	63
25.549615	63
27.81757	63
29.821953	63
30.362569	63
30.727589	63
31.667657	63
31.9396355	63
32.8237835	63
33.614233	63
34.2515055	63
35.368804	63
35.8231675	63
36.034752	63
40.137248	63
40.59469	63
41.144342	63
41.9259435	63
42.706894	63
44.024573	63
44.745471	63
45.326604	63
45.711147	63
45.9901125	63
46.245967	63
46.7595215	63
47.3531115	63
48.215892	63
48.7553665	63
48.7738215	63
48.960659	63
49.1580285	63
49.1722725	63
49.264363	63
51.5394335	63
52.2484835	63
55.415831	63
56.483632	63
59.6434005	63
60.3501755	63
61.547425	63
62.698524	63
0.3502965	64
0.4465555	64
1.372858	64
2.779494	64
3.728191	64
3.87606	64
4.9332875	64
5.0216305	64
5.9382855	64
6.6199625	64
9.8729895	64
11.057314	64
12.4226355	64
13.82832	64
14.700016	64
17.1671575	64
17.854375	64
18.9666835	64
21.129041	64
21.8245445	64
22.3525015	64
22.658446	64
25.549615	64
27.81757	64
29.821953	64
30.362569	64
30.727589	64
31.667657	64
31.9396355	64
32.8237835	64
33.614233	64
34.2515055	64
34.9016565	64
35.368804	64
35.8231675	64
36.034752	64
40.137248	64
40.59469	64
41.144342	64
41.9259435	64
42.706894	64
44.024573	64
44.745471	64
45.326604	64
45.711147	64
45.9901125	64
46.245967	64
46.7595215	64
47.3531115	64
48.215892	64
48.7553665	64
48.7738215	64
48.960659	64
49.1580285	64
49.1722725	64
49.264363	64
51.5394335	64
52.2484835	64
55.415831	64
56.483632	64
59.6434005	64
60.3501755	64
61.547425	64
62.698524	64
0.3502965	65
0.4465555	65
1.372858	65
2.779494	65
3.728191	65
3.87606	65
4.9332875	65
5.0216305	65
5.9382855	65
6.6199625	65
9.8729895	65
11.057314	65
12.4226355	65
13.82832	65
14.700016	65
17.1671575	65
17.854375	65
18.9666835	65
21.129041	65
21.8245445	65
22.3525015	65
22.658446	65
25.549615	65
27.81757	65
29.821953	65
30.362569	65
30.727589	65
31.667657	65
31.9396355	65
32.8237835	65
33.614233	65
33.783815	65
34.2515055	65
34.9016565	65
35.368804	65
35.8231675	65
36.034752	65
40.137248	65
40.59469	65
41.144342	65
41.9259435	65
42.706894	65
44.024573	65
44.745471	65
45.326604	65
45.711147	65
45.9901125	65
46.245967	65
46.7595215	65
47.3531115	65
48.215892	65
48.7553665	65
48.7738215	65
48.960659	65
49.1580285	65
49.1722725	65
49.264363	65
51.5394335	65
52.2484835	65
55.415831	65
56.483632	65
59.6434005	65
60.3501755	65
61.547425	65
62.698524	65
0.3502965	66
0.4465555	66
1.372858	66
2.779494	66
3.728191	66
3.87606	66
4.9332875	66
5.0216305	66
5.9382855	66
6.6199625	66
9.8729895	66
11.057314	66
12.4226355	66
13.82832	66
14.700016	66
17.1671575	66
17.854375	66
18.9666835	66
21.129041	66
21.8245445	66
22.3525015	66
22.658446	66
23.715223	66
25.549615	66
27.81757	66
29.821953	66
30.362569	66
30.727589	66
31.667657	66
31.9396355	66
32.8237835	66
33.614233	66
33.783815	66
34.2515055	66
34.9016565	66
35.368804	66
35.8231675	66
36.034752	66
40.137248	66
40.59469	66
41.144342	66
41.9259435	66
42.706894	66
44.024573	66
44.745471	66
45.326604	66
45.711147	66
45.9901125	66
46.245967	66
46.7595215	66
47.3531115	66
48.215892	66
48.7553665	66
48.7738215	66
48.960659	66
49.1580285	66
49.1722725	66
49.264363	66
51.5394335	66
52.2484835	66
55.415831	66
56.483632	66
59.6434005	66
60.3501755	66
61.547425	66
62.698524	66
0.3502965	67
0.4465555	67
1.372858	67
2.008716	67
2.779494	67
3.728191	67
3.87606	67
4.9332875	67
5.0216305	67
5.9382855	67
6.6199625	67
9.8729895	67
11.057314	67
12.4226355	67
13.82832	67
14.700016	67
17.1671575	67
17.854375	67
18.9666835	67
21.129041	67
21.8245445	67
22.3525015	67
22.658446	67
23.715223	67
25.549615	67
27.81757	67
29.821953	67
30.362569	67
30.727589	67
31.667657	67
31.9396355	67
32.8237835	67
33.614233	67
33.783815	67
34.2515055	67
34.9016565	67
35.368804	67
35.8231675	67
36.034752	67
40.137248	67
40.59469	67
41.144342	67
41.9259435	67
42.706894	67
44.024573	67
44.745471	67
45.326604	67
45.711147	67
45.9901125	67
46.245967	67
46.7595215	67
47.3531115	67
48.215892	67
48.7553665	67
48.7738215	67
48.960659	67
49.1580285	67
49.1722725	67
49.264363	67
51.5394335	67
52.2484835	67
55.415831	67
56.483632	67
59.6434005	67
60.3501755	67
61.547425	67
62.698524	67
0.3502965	68
0.4465555	68
1.372858	68
2.008716	68
2.779494	68
3.728191	68
3.87606	68
4.9332875	68
5.0216305	68
5.9382855	68
6.6199625	68
9.8729895	68
11.057314	68
12.4226355	68
13.82832	68
14.700016	68
17.1671575	68
17.854375	68
18.9666835	68
21.129041	68
21.8245445	68
22.3525015	68
22.658446	68
23.715223	68
25.549615	68
27.81757	68
29.821953	68
30.362569	68
30.727589	68
31.667657	68
31.9396355	68
32.8237835	68
33.614233	68
33.783815	68
34.2515055	68
34.9016565	68
35.368804	68
35.8231675	68
36.034752	68
40.137248	68
40.59469	68
41.144342	68
41.9259435	68
42.706894	68
44.024573	68
44.745471	68
45.326604	68
45.711147	68
45.9901125	68
46.245967	68
46.7595215	68
47.3531115	68
48.215892	68
48.7553665	68
48.7738215	68
48.960659	68
49.1580285	68
49.1722725	68
49.264363	68
51.5394335	68
52.2484835	68
55.415831	68
55.739539	68
56.483632	68
59.6434005	68
60.3501755	68
61.547425	68
62.698524	68
0.3502965	69
0.4465555	69
1.372858	69
2.008716	69
2.779494	69
3.728191	69
3.87606	69
4.9332875	69
5.0216305	69
5.9382855	69
6.6199625	69
9.8729895	69
11.057314	69
12.4226355	69
13.82832	69
14.700016	69
17.1671575	69
17.854375	69
18.9666835	69
21.129041	69
21.8245445	69
22.3525015	69
22.658446	69
23.715223	69
25.549615	69
27.81757	69
29.821953	69
30.362569	69
30.67967	69
30.727589	69
31.667657	69
31.9396355	69
32.8237835	69
33.614233	69
33.783815	69
34.2515055	69
34.9016565	69
35.368804	69
35.8231675	69
36.034752	69
40.137248	69
40.59469	69
41.144342	69
41.9259435	69
42.706894	69
44.024573	69
44.745471	69
45.326604	69
45.711147	69
45.9901125	69
46.245967	69
46.7595215	69
47.3531115	69
48.215892	69
48.7553665	69
48.7738215	69
48.960659	69
49.1580285	69
49.1722725	69
49.264363	69
51.5394335	69
52.2484835	69
55.415831	69
55.739539	69
56.483632	69
59.6434005	69
60.3501755	69
61.547425	69
62.698524	69
0.3502965	70
0.4465555	70
1.372858	70
2.008716	70
2.779494	70
3.728191	70
3.87606	70
4.9332875	70
5.0216305	70
5.9382855	70
6.6199625	70
9.8729895	70
11.057314	70
12.4226355	70
13.82832	70
14.700016	70
17.1671575	70
17.854375	70
18.9666835	70
21.129041	70
21.8245445	70
22.3525015	70
22.658446	70
23.715223	70
25.549615	70
27.81757	70
29.821953	70
30.362569	70
30.727589	70
31.667657	70
31.9396355	70
32.8237835	70
33.614233	70
33.783815	70
34.2515055	70
34.9016565	70
35.368804	70
35.8231675	70
36.034752	70
40.137248	70
40.59469	70
41.144342	70
41.9259435	70
42.2840365	70
43.123859	70
43.1539915	70
44.024573	70
44.745471	70
45.326604	70
45.711147	70
45.9901125	70
46.245967	70
46.7595215	70
47.3531115	70
48.215892	70
48.7553665	70
48.7738215	70
48.960659	70
49.1580285	70
49.1722725	70
49.264363	70
51.5394335	70
52.2484835	70
55.415831	70
55.739539	70
56.483632	70
59.6434005	70
60.3501755	70
61.547425	70
62.698524	70
0.3502965	71
0.4465555	71
1.372858	71
2.008716	71
2.779494	71
3.728191	71
3.87606	71
4.9332875	71
5.0216305	71
5.9382855	71
6.6199625	71
9.8729895	71
11.057314	71
12.4226355	71
13.82832	71
14.700016	71
17.1671575	71
17.854375	71
18.9666835	71
21.129041	71
21.8245445	71
22.3525015	71
22.658446	71
23.715223	71
25.549615	71
27.81757	71
29.821953	71
30.362569	71
30.727589	71
31.667657	71
31.9396355	71
32.8237835	71
33.614233	71
33.783815	71
34.2515055	71
34.9016565	71
35.368804	71
35.8231675	71
36.034752	71
40.137248	71
40.59469	71
41.144342	71
41.9259435	71
42.2840365	71
43.123859	71
43.1539915	71
43.566114	71
44.024573	71
44.745471	71
45.326604	71
45.711147	71
45.9901125	71
46.245967	71
46.7595215	71
47.3531115	71
48.215892	71
48.7553665	71
48.7738215	71
48.960659	71
49.1580285	71
49.1722725	71
49.264363	71
51.5394335	71
52.2484835	71
55.415831	71
55.739539	71
56.483632	71
59.6434005	71
60.3501755	71
61.547425	71
62.698524	71
0.3502965	72
0.4465555	72
1.372858	72
2.008716	72
2.779494	72
3.728191	72
3.87606	72
4.9332875	72
5.0216305	72
5.9382855	72
6.6199625	72
9.8729895	72
11.057314	72
12.4226355	72
13.82832	72
14.700016	72
17.1671575	72
17.854375	72
18.9666835	72
21.129041	72
21.8245445	72
22.3525015	72
22.658446	72
23.715223	72
25.549615	72
27.81757	72
29.821953	72
30.362569	72
30.727589	72
30.992498	72
31.43082	72
31.667657	72
31.9396355	72
32.8237835	72
33.614233	72
33.783815	72
34.2515055	72
34.9016565	72
35.368804	72
35.8231675	72
36.034752	72
40.137248	72
40.59469	72
41.144342	72
41.9259435	72
42.2840365	72
43.123859	72
43.1539915	72
44.024573	72
44.745471	72
45.326604	72
45.711147	72
45.9901125	72
46.245967	72
46.7595215	72
47.3531115	72
48.215892	72
48.7553665	72
48.7738215	72
48.960659	72
49.1580285	72
49.1722725	72
49.264363	72
51.5394335	72
52.2484835	72
55.415831	72
55.739539	72
56.483632	72
59.6434005	72
60.3501755	72
61.547425	72
62.698524	72
0.3502965	73
0.4465555	73
1.372858	73
2.008716	73
2.779494	73
3.728191	73
3.87606	73
4.9332875	73
5.0216305	73
5.9382855	73
6.6199625	73
9.8729895	73
11.057314	73
12.4226355	73
13.82832	73
14.700016	73
17.1671575	73
17.854375	73
18.9666835	73
21.129041	73
21.8245445	73
22.3525015	73
22.658446	73
23.715223	73
25.549615	73
27.81757	73
29.821953	73
30.362569	73
30.727589	73
30.992498	73
31.43082	73
31.667657	73
31.9396355	73
32.8237835	73
33.614233	73
33.783815	73
34.2515055	73
34.9016565	73
35.368804	73
35.8231675	73
36.034752	73
40.137248	73
40.59469	73
41.144342	73
41.9259435	73
42.2840365	73
43.123859	73
43.1539915	73
43.566114	73
44.024573	73
44.745471	73
45.326604	73
45.711147	73
45.9901125	73
46.245967	73
46.7595215	73
47.3531115	73
48.215892	73
48.7553665	73
48.7738215	73
48.960659	73
49.1580285	73
49.1722725	73
49.264363	73
51.5394335	73
52.2484835	73
55.415831	73
55.739539	73
56.483632	73
59.6434005	73
60.3501755	73
61.547425	73
62.698524	73
0.3502965	74
0.4465555	74
1.372858	74
2.008716	74
2.779494	74
3.728191	74
3.87606	74
4.9332875	74
5.0216305	74
5.9382855	74
6.6199625	74
9.8729895	74
11.057314	74
12.4226355	74
13.82832	74
14.700016	74
17.1671575	74
17.854375	74
18.9666835	74
21.129041	74
21.8245445	74
22.3525015	74
22.658446	74
23.715223	74
25.549615	74
27.81757	74
29.821953	74
30.362569	74
30.67967	74
30.727589	74
30.992498	74
31.43082	74
31.667657	74
31.9396355	74
32.8237835	74
33.614233	74
33.783815	74
34.2515055	74
34.9016565	74
35.368804	74
35.8231675	74
36.034752	74
40.137248	74
40.59469	74
41.144342	74
41.9259435	74
42.2840365	74
43.123859	74
43.1539915	74
43.566114	74
44.024573	74
44.745471	74
45.326604	74
45.711147	74
45.9901125	74
46.245967	74
46.7595215	74
47.3531115	74
48.215892	74
48.7553665	74
48.7738215	74
48.960659	74
49.1580285	74
49.1722725	74
49.264363	74
51.5394335	74
52.2484835	74
55.415831	74
55.739539	74
56.483632	74
59.6434005	74
60.3501755	74
61.547425	74
62.698524	74
0.3502965	75
0.4465555	75
1.372858	75
2.008716	75
2.779494	75
3.728191	75
3.87606	75
4.9332875	75
5.0216305	75
5.9382855	75
6.6199625	75
9.8729895	75
11.057314	75
12.4226355	75
13.82832	75
14.700016	75
17.1671575	75
17.854375	75
18.9666835	75
21.129041	75
21.8245445	75
22.3525015	75
22.658446	75
23.715223	75
25.549615	75
27.81757	75
29.821953	75
30.362569	75
30.67967	75
30.727589	75
30.992498	75
31.43082	75
31.667657	75
31.9396355	75
32.1659645	75
32.8237835	75
33.614233	75
33.783815	75
34.2515055	75
34.9016565	75
35.368804	75
35.8231675	75
36.034752	75
40.137248	75
40.59469	75
41.144342	75
41.9259435	75
42.2840365	75
43.123859	75
43.1539915	75
43.566114	75
44.024573	75
44.745471	75
45.326604	75
45.711147	75
45.9901125	75
46.245967	75
46.7595215	75
47.3531115	75
48.215892	75
48.7553665	75
48.7738215	75
48.960659	75
49.1580285	75
49.1722725	75
49.264363	75
51.5394335	75
52.2484835	75
55.415831	75
55.739539	75
56.483632	75
59.6434005	75
60.3501755	75
61.547425	75
62.698524	75
0.155118	76
0.3502965	76
0.4465555	76
1.372858	76
2.008716	76
2.779494	76
3.728191	76
3.87606	76
4.9332875	76
5.0216305	76
5.9382855	76
6.6199625	76
9.8729895	76
11.057314	76
12.4226355	76
13.82832	76
14.700016	76
17.1671575	76
17.854375	76
18.9666835	76
21.129041	76
21.8245445	76
22.3525015	76
22.658446	76
23.715223	76
25.549615	76
27.81757	76
29.821953	76
30.362569	76
30.67967	76
30.727589	76
30.992498	76
31.43082	76
31.667657	76
31.9396355	76
32.1659645	76
32.8237835	76
33.614233	76
33.783815	76
34.2515055	76
34.9016565	76
35.368804	76
35.8231675	76
36.034752	76
40.137248	76
40.59469	76
41.144342	76
41.9259435	76
42.2840365	76
43.123859	76
43.1539915	76
43.566114	76
44.024573	76
44.745471	76
45.326604	76
45.711147	76
45.9901125	76
46.245967	76
46.7595215	76
47.3531115	76
48.215892	76
48.7553665	76
48.7738215	76
48.960659	76
49.1580285	76
49.1722725	76
49.264363	76
51.5394335	76
52.2484835	76
55.415831	76
55.739539	76
56.483632	76
59.6434005	76
60.3501755	76
61.547425	76
62.698524	76
0.155118	77
0.3502965	77
0.4465555	77
1.372858	77
2.008716	77
2.779494	77
3.728191	77
3.87606	77
4.9332875	77
5.0216305	77
5.9382855	77
6.6199625	77
9.8729895	77
11.057314	77
12.4226355	77
13.82832	77
14.700016	77
17.1671575	77
17.854375	77
18.9666835	77
21.129041	77
21.8245445	77
22.3525015	77
22.658446	77
23.715223	77
25.549615	77
27.81757	77
29.821953	77
30.362569	77
30.67967	77
30.727589	77
30.992498	77
31.43082	77
31.667657	77
31.9396355	77
32.1659645	77
32.8237835	77
33.614233	77
33.783815	77
34.2515055	77
34.9016565	77
35.368804	77
35.8231675	77
36.034752	77
40.137248	77
40.59469	77
41.144342	77
41.9259435	77
42.2840365	77
43.123859	77
43.1539915	77
43.5251855	77
43.566114	77
44.024573	77
44.745471	77
45.326604	77
45.711147	77
45.9901125	77
46.245967	77
46.7595215	77
47.3531115	77
48.215892	77
48.7553665	77
48.7738215	77
48.960659	77
49.1580285	77
49.1722725	77
49.264363	77
51.5394335	77
52.2484835	77
55.415831	77
55.739539	77
56.483632	77
59.6434005	77
60.3501755	77
61.547425	77
62.698524	77
0.155118	78
0.3502965	78
0.4465555	78
1.372858	78
2.008716	78
2.779494	78
3.728191	78
3.87606	78
4.9332875	78
5.0216305	78
5.9382855	78
6.6199625	78
9.8729895	78
11.057314	78
12.4226355	78
13.82832	78
14.700016	78
17.1671575	78
17.854375	78
18.9666835	78
21.129041	78
21.8245445	78
22.3525015	78
22.658446	78
23.715223	78
25.549615	78
27.81757	78
29.821953	78
30.362569	78
30.67967	78
30.727589	78
30.992498	78
31.43082	78
31.667657	78
31.9396355	78
32.173848	78
32.1818265	78
32.8237835	78
33.614233	78
33.783815	78
34.2515055	78
34.9016565	78
35.368804	78
35.8231675	78
36.034752	78
40.137248	78
40.59469	78
41.144342	78
41.9259435	78
42.2840365	78
43.123859	78
43.1539915	78
43.5251855	78
43.566114	78
44.024573	78
44.745471	78
45.326604	78
45.711147	78
45.9901125	78
46.245967	78
46.7595215	78
47.3531115	78
48.215892	78
48.7553665	78
48.7738215	78
48.960659	78
49.1580285	78
49.1722725	78
49.264363	78
51.5394335	78
52.2484835	78
55.415831	78
55.739539	78
56.483632	78
59.6434005	78
60.3501755	78
61.547425	78
62.698524	78
0.155118	79
0.3502965	79
0.4465555	79
1.372858	79
2.008716	79
2.779494	79
3.728191	79
3.87606	79
4.9332875	79
5.0216305	79
5.9382855	79
6.6199625	79
9.8729895	79
11.057314	79
12.4226355	79
13.82832	79
14.700016	79
17.1671575	79
17.854375	79
18.9666835	79
21.129041	79
21.8245445	79
22.3525015	79
22.658446	79
23.715223	79
25.549615	79
27.81757	79
29.821953	79
30.362569	79
30.67967	79
30.727589	79
30.992498	79
31.43082	79
31.667657	79
31.9396355	79
32.173848	79
32.1818265	79
32.8237835	79
33.614233	79
33.783815	79
34.2515055	79
34.9016565	79
35.368804	79
35.8231675	79
36.034752	79
40.137248	79
40.59469	79
41.144342	79
41.9259435	79
42.2840365	79
43.123859	79
43.1539915	79
43.5251855	79
43.566114	79
44.024573	79
44.745471	79
45.326604	79
45.711147	79
45.9901125	79
46.245967	79
46.7595215	79
47.3531115	79
48.215892	79
48.7553665	79
48.7738215	79
48.960659	79
49.1580285	79
49.1722725	79
49.264363	79
51.5394335	79
52.2484835	79
55.415831	79
55.739539	79
56.483632	79
57.541164	79
59.6434005	79
60.3501755	79
61.547425	79
62.698524	79
0.155118	80
0.3502965	80
0.4465555	80
1.372858	80
2.008716	80
2.779494	80
3.728191	80
3.87606	80
4.9332875	80
5.0216305	80
5.9382855	80
6.6199625	80
9.8729895	80
11.057314	80
12.4226355	80
13.82832	80
14.700016	80
17.1671575	80
17.854375	80
18.9666835	80
21.129041	80
21.8245445	80
22.3525015	80
22.658446	80
23.715223	80
25.549615	80
27.81757	80
29.821953	80
30.362569	80
30.67967	80
30.727589	80
30.992498	80
31.43082	80
31.667657	80
31.9396355	80
32.1659645	80
32.8237835	80
33.614233	80
33.783815	80
34.2515055	80
34.9016565	80
35.368804	80
35.8231675	80
36.034752	80
40.137248	80
40.59469	80
41.144342	80
41.9259435	80
42.2840365	80
43.123859	80
43.1539915	80
43.5251855	80
43.566114	80
43.925628	80
44.108975	80
44.1140935	80
44.3248915	80
44.745471	80
45.326604	80
45.711147	80
45.9901125	80
46.245967	80
46.7595215	80
47.3531115	80
48.215892	80
48.7553665	80
48.7738215	80
48.960659	80
49.1580285	80
49.1722725	80
49.264363	80
51.5394335	80
52.2484835	80
55.415831	80
55.739539	80
56.483632	80
59.6434005	80
60.3501755	80
61.547425	80
62.698524	80
0.155118	81
0.3502965	81
0.4465555	81
1.372858	81
2.008716	81
2.779494	81
3.728191	81
3.87606	81
4.9332875	81
5.0216305	81
5.9382855	81
6.6199625	81
9.8729895	81
11.057314	81
12.4226355	81
13.82832	81
14.700016	81
17.1671575	81
17.854375	81
18.9666835	81
21.129041	81
21.8245445	81
22.3525015	81
22.658446	81
23.715223	81
25.549615	81
27.81757	81
29.821953	81
30.362569	81
30.67967	81
30.727589	81
30.992498	81
31.43082	81
31.667657	81
31.9396355	81
32.173848	81
32.1818265	81
32.8237835	81
33.614233	81
33.783815	81
34.2515055	81
34.9016565	81
35.368804	81
35.8231675	81
36.034752	81
40.137248	81
40.59469	81
41.144342	81
41.9259435	81
42.2840365	81
43.123859	81
43.1539915	81
43.5251855	81
43.566114	81
43.925628	81
44.108975	81
44.1140935	81
44.3248915	81
44.745471	81
45.326604	81
45.711147	81
45.9901125	81
46.245967	81
46.7595215	81
47.3531115	81
48.215892	81
48.7553665	81
48.7738215	81
48.960659	81
49.1580285	81
49.1722725	81
49.264363	81
51.5394335	81
52.2484835	81
55.415831	81
55.739539	81
56.483632	81
59.6434005	81
60.3501755	81
61.547425	81
62.698524	81
0.155118	82
0.3502965	82
0.4465555	82
1.372858	82
2.008716	82
2.779494	82
3.728191	82
3.87606	82
4.9332875	82
5.0216305	82
5.9382855	82
6.6199625	82
9.8729895	82
11.057314	82
12.4226355	82
13.82832	82
14.700016	82
17.1671575	82
17.854375	82
18.9666835	82
21.129041	82
21.8245445	82
22.3525015	82
22.658446	82
23.715223	82
25.549615	82
27.81757	82
29.821953	82
30.362569	82
30.67967	82
30.727589	82
30.992498	82
31.43082	82
31.667657	82
31.9396355	82
32.173848	82
32.1818265	82
32.8237835	82
33.614233	82
33.783815	82
34.2515055	82
34.9016565	82
35.368804	82
35.8231675	82
36.034752	82
40.137248	82
40.59469	82
41.144342	82
41.9259435	82
42.2840365	82
43.123859	82
43.1539915	82
43.5251855	82
43.566114	82
43.925628	82
44.108975	82
44.1140935	82
44.3248915	82
44.745471	82
45.326604	82
45.711147	82
45.9901125	82
46.245967	82
46.7595215	82
47.3531115	82
48.215892	82
48.7553665	82
48.7738215	82
48.960659	82
49.1580285	82
49.1722725	82
49.264363	82
51.5394335	82
52.2484835	82
55.415831	82
55.739539	82
56.483632	82
57.541164	82
59.6434005	82
60.3501755	82
61.547425	82
62.698524	82
0.155118	83
0.3502965	83
0.4465555	83
1.372858	83
2.008716	83
2.779494	83
3.728191	83
3.87606	83
4.9332875	83
5.0216305	83
5.9382855	83
6.6199625	83
9.8729895	83
11.057314	83
12.4226355	83
13.82832	83
14.700016	83
17.1671575	83
17.854375	83
18.9666835	83
21.129041	83
21.8245445	83
22.3525015	83
22.658446	83
23.715223	83
25.549615	83
27.81757	83
29.821953	83
30.362569	83
30.67967	83
30.727589	83
30.992498	83
31.43082	83
31.667657	83
31.9396355	83
32.173848	83
32.1818265	83
32.8237835	83
33.614233	83
33.783815	83
34.2515055	83
34.9016565	83
35.368804	83
35.8231675	83
36.034752	83
36.5791235	83
40.137248	83
40.59469	83
41.144342	83
41.9259435	83
42.2840365	83
43.123859	83
43.1539915	83
43.5251855	83
43.566114	83
43.925628	83
44.108975	83
44.1140935	83
44.3248915	83
44.745471	83
45.326604	83
45.711147	83
45.9901125	83
46.245967	83
46.7595215	83
47.3531115	83
48.215892	83
48.7553665	83
48.7738215	83
48.960659	83
49.1580285	83
49.1722725	83
49.264363	83
51.5394335	83
52.2484835	83
55.415831	83
55.739539	83
56.483632	83
57.541164	83
59.6434005	83
60.3501755	83
61.547425	83
62.698524	83
0.155118	84
0.3502965	84
0.4465555	84
1.372858	84
2.008716	84
2.779494	84
3.728191	84
3.87606	84
4.9332875	84
5.0216305	84
5.9382855	84
6.6199625	84
9.8729895	84
11.057314	84
12.4226355	84
13.82832	84
14.700016	84
17.1671575	84
17.854375	84
18.9666835	84
21.129041	84
21.8245445	84
22.3525015	84
22.658446	84
23.715223	84
25.549615	84
27.81757	84
29.821953	84
30.362569	84
30.67967	84
30.727589	84
30.992498	84
31.43082	84
31.667657	84
31.9396355	84
32.173848	84
32.1818265	84
32.8237835	84
33.614233	84
33.783815	84
34.2515055	84
34.9016565	84
35.368804	84
35.8231675	84
36.034752	84
36.5791235	84
37.587977	84
40.137248	84
40.59469	84
41.144342	84
41.9259435	84
42.2840365	84
43.123859	84
43.1539915	84
43.5251855	84
43.566114	84
43.925628	84
44.108975	84
44.1140935	84
44.3248915	84
44.745471	84
45.326604	84
45.711147	84
45.9901125	84
46.245967	84
46.7595215	84
47.3531115	84
48.215892	84
48.7553665	84
48.7738215	84
48.960659	84
49.1580285	84
49.1722725	84
49.264363	84
51.5394335	84
52.2484835	84
55.415831	84
55.739539	84
56.483632	84
57.541164	84
59.6434005	84
60.3501755	84
61.547425	84
62.698524	84
0.155118	85
0.3502965	85
0.4465555	85
1.372858	85
2.008716	85
2.779494	85
3.728191	85
3.87606	85
4.9332875	85
5.0216305	85
5.9382855	85
6.6199625	85
9.8729895	85
11.057314	85
12.4226355	85
13.82832	85
14.700016	85
17.1671575	85
17.854375	85
18.9666835	85
21.129041	85
21.8245445	85
22.3525015	85
22.658446	85
23.715223	85
25.549615	85
27.81757	85
29.821953	85
30.362569	85
30.67967	85
30.727589	85
30.992498	85
31.43082	85
31.667657	85
31.9396355	85
32.173848	85
32.1818265	85
32.8237835	85
33.614233	85
33.783815	85
34.2515055	85
34.9016565	85
35.368804	85
35.8231675	85
36.034752	85
36.5791235	85
37.587977	85
40.137248	85
40.59469	85
41.144342	85
41.9259435	85
42.2840365	85
43.123859	85
43.1539915	85
43.5251855	85
43.566114	85
43.925628	85
44.108975	85
44.1140935	85
44.3248915	85
44.745471	85
45.326604	85
45.711147	85
45.9901125	85
46.245967	85
46.7595215	85
47.3531115	85
48.215892	85
48.7553665	85
48.7738215	85
48.960659	85
49.1580285	85
49.1722725	85
49.264363	85
51.5394335	85
52.2484835	85
55.415831	85
55.739539	85
56.483632	85
57.541164	85
59.6434005	85
60.3501755	85
61.547425	85
62.585072	85
62.698524	85
0.155118	86
0.3502965	86
0.4465555	86
1.372858	86
2.008716	86
2.779494	86
3.728191	86
3.87606	86
4.9332875	86
5.0216305	86
5.9382855	86
6.6199625	86
9.8729895	86
11.057314	86
12.4226355	86
13.82832	86
14.700016	86
17.1671575	86
17.854375	86
18.9666835	86
21.129041	86
21.8245445	86
22.3525015	86
22.658446	86
23.715223	86
25.549615	86
27.81757	86
29.821953	86
30.362569	86
30.67967	86
30.727589	86
30.992498	86
31.43082	86
31.667657	86
31.9396355	86
32.173848	86
32.1818265	86
32.8237835	86
33.614233	86
33.783815	86
34.2515055	86
34.9016565	86
35.368804	86
35.8231675	86
36.034752	86
36.5791235	86
37.587977	86
40.137248	86
40.59469	86
41.144342	86
41.9259435	86
42.2840365	86
43.123859	86
43.1539915	86
43.5251855	86
43.566114	86
43.925628	86
44.108975	86
44.1140935	86
44.3248915	86
44.745471	86
45.326604	86
45.711147	86
45.9901125	86
46.245967	86
46.7595215	86
47.3531115	86
48.215892	86
48.7553665	86
48.7738215	86
48.960659	86
49.1580285	86
49.1722725	86
49.264363	86
51.5394335	86
52.2484835	86
52.541649	86
53.2688455	86
55.415831	86
55.739539	86
56.483632	86
57.541164	86
59.6434005	86
60.3501755	86
61.547425	86
62.698524	86
0.155118	87
0.3502965	87
0.4465555	87
1.372858	87
2.008716	87
2.779494	87
3.728191	87
3.87606	87
4.9332875	87
5.0216305	87
5.9382855	87
6.6199625	87
9.8729895	87
11.057314	87
12.4226355	87
13.82832	87
14.700016	87
17.1671575	87
17.854375	87
18.9666835	87
21.129041	87
21.8245445	87
22.3525015	87
22.658446	87
23.715223	87
25.549615	87
27.81757	87
29.821953	87
30.362569	87
30.67967	87
30.727589	87
30.992498	87
