colour	showSelectedlegendcolour	showSelected2	x	xend	y	yend
#F8766D	no	300	-0.00365813899610862	0.0542386312480585	-0.78950141242046	16.5795296608297
#00BFC4	yes	301	-0.0036297717797907	0.0540746503904755	-0.78950141242046	16.5795296608297
#00BFC4	yes	302	-0.00360193931236408	0.0539114086123052	-0.78950141242046	16.5795296608297
#00BFC4	yes	303	-0.00357447067369096	0.053749064221524	-0.78950141242046	16.5795296608297
#F8766D	no	304	-0.00354772673644252	0.0535872438992487	-0.78950141242046	16.5795296608297
#00BFC4	yes	305	-0.00352061596614078	0.0534270268969744	-0.78950141242046	16.5795296608297
#00BFC4	yes	306	-0.00349424846338184	0.0532672909916839	-0.78950141242046	16.5795296608297
#00BFC4	yes	307	-0.00346818658776394	0.0531084618593049	-0.78950141242046	16.5795296608297
#00BFC4	yes	308	-0.00344240470864778	0.0529505533213851	-0.78950141242046	16.5795296608297
#00BFC4	yes	309	-0.00341683772149025	0.0527936188262448	-0.78950141242046	16.5795296608297
#00BFC4	yes	310	-0.00339151216640972	0.0526376203279455	-0.78950141242046	16.5795296608297
#00BFC4	yes	311	-0.0033664067251344	0.0524825677869239	-0.78950141242046	16.5795296608297
#00BFC4	yes	312	-0.00334163510547867	0.0523283362831435	-0.78950141242046	16.5795296608297
#00BFC4	yes	313	-0.00331713601458829	0.0521749760405239	-0.78950141242046	16.5795296608297
#F8766D	no	314	-0.00329292950773427	0.0520224560758649	-0.78950141242046	16.5795296608297
#00BFC4	yes	315	-0.00326875647074499	0.051871024714176	-0.78950141242046	16.5795296608297
#00BFC4	yes	316	-0.00324485626945284	0.0517204319370349	-0.78950141242046	16.5795296608297
#00BFC4	yes	317	-0.00322139637804075	0.0515704997520858	-0.78950141242046	16.5795296608297
#00BFC4	yes	318	-0.00319814858665344	0.0514214459833155	-0.78950141242046	16.5795296608297
#F8766D	no	319	-0.003175089893753	0.0512732833766236	-0.78950141242046	16.5795296608297
#00BFC4	yes	320	-0.00315213210882526	0.0511260899950814	-0.78950141242046	16.5795296608297
#F8766D	no	321	-0.00312962843949261	0.0509795026298224	-0.78950141242046	16.5795296608297
#00BFC4	yes	322	-0.00310695443414287	0.0508341358554538	-0.78950141242046	16.5795296608297
#F8766D	no	323	-0.00308473425172566	0.0506893557583366	-0.78950141242046	16.5795296608297
#00BFC4	yes	324	-0.00306233877167983	0.0505457818247712	-0.78950141242046	16.5795296608297
#00BFC4	yes	325	-0.00304090579000593	0.0504022667430714	-0.78950141242046	16.5795296608297
#F8766D	no	326	-0.00302003449074895	0.0502592019302637	-0.78950141242046	16.5795296608297
#00BFC4	yes	327	-0.00299886196853768	0.0501174410077624	-0.78950141242046	16.5795296608297
#00BFC4	yes	328	-0.00297827578355717	0.0499760872446444	-0.78950141242046	16.5795296608297
#00BFC4	yes	329	-0.00295822639299693	0.0498351811244807	-0.78950141242046	16.5795296608297
#00BFC4	yes	330	-0.00293846108200452	0.0496949664126928	-0.78950141242046	16.5795296608297
#F8766D	no	331	-0.00291894574697775	0.0495554683716027	-0.78950141242046	16.5795296608297
#00BFC4	yes	332	-0.0028995129338823	0.0494168457204856	-0.78950141242046	16.5795296608297
#00BFC4	yes	333	-0.00288023176948069	0.0492790207027419	-0.78950141242046	16.5795296608297
#00BFC4	yes	334	-0.00286176673659564	0.0491413203090634	-0.78950141242046	16.5795296608297
#00BFC4	yes	335	-0.00284413265578766	0.0490037212942127	-0.78950141242046	16.5795296608297
#00BFC4	yes	336	-0.0028266342404188	0.0488669106204447	-0.78950141242046	16.5795296608297
#00BFC4	yes	337	-0.00280929244401356	0.0487308591086574	-0.78950141242046	16.5795296608297
#F8766D	no	338	-0.00279232882460009	0.0485953370725896	-0.78950141242046	16.5795296608297
#F8766D	no	339	-0.00277513807612591	0.0484609417859689	-0.78950141242046	16.5795296608297
#00BFC4	yes	340	-0.00275810075487804	0.0483272847546811	-0.78950141242046	16.5795296608297
#F8766D	no	341	-0.00274147455890326	0.0481941004359651	-0.78950141242046	16.5795296608297
#00BFC4	yes	342	-0.00272463530244989	0.048062005262609	-0.78950141242046	16.5795296608297
#00BFC4	yes	343	-0.00270899884401968	0.0479295757135609	-0.78950141242046	16.5795296608297
#00BFC4	yes	344	-0.00269349871366097	0.047797870685322	-0.78950141242046	16.5795296608297
#F8766D	no	345	-0.00267831281871625	0.0476667047849073	-0.78950141242046	16.5795296608297
#00BFC4	yes	346	-0.00266299097242118	0.047536520799978	-0.78950141242046	16.5795296608297
#00BFC4	yes	347	-0.00264809671345717	0.0474067478780417	-0.78950141242046	16.5795296608297
#00BFC4	yes	348	-0.00263350171827853	0.0472775071129	-0.78950141242046	16.5795296608297
#00BFC4	yes	349	-0.00261901713352968	0.0471489802110266	-0.78950141242046	16.5795296608297
#00BFC4	yes	350	-0.00260462573972286	0.0470211773267061	-0.78950141242046	16.5795296608297
#00BFC4	yes	351	-0.00259034751448388	0.0468940714976247	-0.78950141242046	16.5795296608297
#00BFC4	yes	352	-0.00257620002839832	0.0467676382478804	-0.78950141242046	16.5795296608297
#00BFC4	yes	353	-0.00256226136435199	0.046641792667518	-0.78950141242046	16.5795296608297
#F8766D	no	354	-0.00254846959940019	0.046516589929555	-0.78950141242046	16.5795296608297
#00BFC4	yes	355	-0.00253468757692314	0.0463921605167392	-0.78950141242046	16.5795296608297
#00BFC4	yes	356	-0.00252110428200876	0.0462683088450983	-0.78950141242046	16.5795296608297
#00BFC4	yes	357	-0.00250761937153717	0.0461451287328049	-0.78950141242046	16.5795296608297
#F8766D	no	358	-0.00249425469517476	0.0460225918781496	-0.78950141242046	16.5795296608297
#00BFC4	yes	359	-0.002480934927237	0.0459007672266631	-0.78950141242046	16.5795296608297
#00BFC4	yes	360	-0.00246771862253299	0.0457795899142729	-0.78950141242046	16.5795296608297
#00BFC4	yes	361	-0.00245457767443798	0.0456590818082493	-0.78950141242046	16.5795296608297
#00BFC4	yes	362	-0.00244158655232289	0.0455391622688101	-0.78950141242046	16.5795296608297
#00BFC4	yes	363	-0.00242872928120996	0.0454198411685149	-0.78950141242046	16.5795296608297
#00BFC4	yes	364	-0.00241595282049275	0.045301165512612	-0.78950141242046	16.5795296608297
#00BFC4	yes	365	-0.00240328912182346	0.0451830973802317	-0.78950141242046	16.5795296608297
#00BFC4	yes	366	-0.00239075890091497	0.045065610151681	-0.78950141242046	16.5795296608297
#00BFC4	yes	367	-0.00237830710580652	0.0449487530392892	-0.78950141242046	16.5795296608297
#00BFC4	yes	368	-0.00236603034255653	0.0448324236608405	-0.78950141242046	16.5795296608297
#00BFC4	yes	369	-0.0023539466191485	0.0447165982948085	-0.78950141242046	16.5795296608297
#00BFC4	yes	370	-0.00234193500625778	0.0446013922187426	-0.78950141242046	16.5795296608297
#00BFC4	yes	371	-0.00233013415757795	0.0444866611881097	-0.78950141242046	16.5795296608297
#00BFC4	yes	372	-0.00231849299134114	0.0443724507539549	-0.78950141242046	16.5795296608297
#00BFC4	yes	373	-0.00230698043292336	0.0442587865194898	-0.78950141242046	16.5795296608297
#F8766D	no	374	-0.00229578097840875	0.044145478575736	-0.78950141242046	16.5795296608297
#00BFC4	yes	375	-0.00228439038567035	0.0440330258096633	-0.78950141242046	16.5795296608297
#00BFC4	yes	376	-0.00227373998935681	0.0439204915884361	-0.78950141242046	16.5795296608297
#00BFC4	yes	377	-0.00226320790490385	0.0438084925546456	-0.78950141242046	16.5795296608297
#00BFC4	yes	378	-0.00225275818960235	0.0436970594644985	-0.78950141242046	16.5795296608297
#00BFC4	yes	379	-0.00224238714207683	0.0435861908876069	-0.78950141242046	16.5795296608297
#00BFC4	yes	380	-0.00223208350937979	0.0434758929991732	-0.78950141242046	16.5795296608297
#00BFC4	yes	381	-0.00222196784030697	0.0433660402259663	-0.78950141242046	16.5795296608297
#00BFC4	yes	382	-0.00221196934088852	0.0432566983901327	-0.78950141242046	16.5795296608297
#00BFC4	yes	383	-0.00220204454158233	0.0431479060413162	-0.78950141242046	16.5795296608297
#00BFC4	yes	384	-0.00219233606864612	0.0430395156846094	-0.78950141242046	16.5795296608297
#00BFC4	yes	385	-0.00218270124237617	0.0429316651816501	-0.78950141242046	16.5795296608297
#F8766D	no	386	-0.00217329406029085	0.042824195766782	-0.78950141242046	16.5795296608297
#00BFC4	yes	387	-0.00216375823056069	0.0427174590129797	-0.78950141242046	16.5795296608297
#00BFC4	yes	388	-0.00215451190284494	0.042611032100377	-0.78950141242046	16.5795296608297
#00BFC4	yes	389	-0.00214537321187106	0.0425050922720624	-0.78950141242046	16.5795296608297
#00BFC4	yes	390	-0.00213629384341114	0.0423996832674866	-0.78950141242046	16.5795296608297
#00BFC4	yes	391	-0.00212757863580497	0.0422944957203335	-0.78950141242046	16.5795296608297
#F8766D	no	392	-0.00211908695624439	0.0421896657816386	-0.78950141242046	16.5795296608297
#00BFC4	yes	393	-0.0021106057417941	0.0420854020781808	-0.78950141242046	16.5795296608297
#00BFC4	yes	394	-0.00210220024561711	0.0419816349656776	-0.78950141242046	16.5795296608297
#00BFC4	yes	395	-0.00209390087003549	0.0418783296951547	-0.78950141242046	16.5795296608297
#00BFC4	yes	396	-0.00208570293302842	0.041775486645886	-0.78950141242046	16.5795296608297
#00BFC4	yes	397	-0.00207769827015275	0.0416730097229206	-0.78950141242046	16.5795296608297
#00BFC4	yes	398	-0.00206981883999133	0.0415709627510894	-0.78950141242046	16.5795296608297
#00BFC4	yes	399	-0.00206204112583106	0.0414693650727908	-0.78950141242046	16.5795296608297
#00BFC4	yes	400	-0.00205438965999784	0.0413681880231275	-0.78950141242046	16.5795296608297
#00BFC4	yes	401	-0.00204678451217874	0.0412675074410635	-0.78950141242046	16.5795296608297
#00BFC4	yes	402	-0.00203925780288416	0.0411672871554495	-0.78950141242046	16.5795296608297
#00BFC4	yes	403	-0.00203186387071232	0.0410674688172533	-0.78950141242046	16.5795296608297
#00BFC4	yes	404	-0.00202455747791826	0.0409680936934929	-0.78950141242046	16.5795296608297
#00BFC4	yes	405	-0.0020174291354494	0.0408690673417114	-0.78950141242046	16.5795296608297
#00BFC4	yes	406	-0.00201034883211497	0.0407705158803238	-0.78950141242046	16.5795296608297
#00BFC4	yes	407	-0.00200331681817512	0.0406724352045525	-0.78950141242046	16.5795296608297
#00BFC4	yes	408	-0.00199634002121241	0.0405748145700869	-0.78950141242046	16.5795296608297
#00BFC4	yes	409	-0.00198941847851355	0.0404776501602398	-0.78950141242046	16.5795296608297
#00BFC4	yes	410	-0.00198278722359046	0.0403807031989708	-0.78950141242046	16.5795296608297
#F8766D	no	411	-0.00197621249621261	0.0402842037404057	-0.78950141242046	16.5795296608297
#00BFC4	yes	412	-0.00196966473794636	0.0401881776728549	-0.78950141242046	16.5795296608297
#00BFC4	yes	413	-0.001963153623015	0.040092611687518	-0.78950141242046	16.5795296608297
#00BFC4	yes	414	-0.00195677166695295	0.0399974096694	-0.78950141242046	16.5795296608297
#00BFC4	yes	415	-0.0019505209754068	0.0399025659480875	-0.78950141242046	16.5795296608297
#00BFC4	yes	416	-0.00194443920099598	0.0398080393404707	-0.78950141242046	16.5795296608297
#F8766D	no	417	-0.00193839161244193	0.0397139610812035	-0.78950141242046	16.5795296608297
#00BFC4	yes	418	-0.00193236963420655	0.0396203362826598	-0.78950141242046	16.5795296608297
#00BFC4	yes	419	-0.0019263797180723	0.0395271550629542	-0.78950141242046	16.5795296608297
#00BFC4	yes	420	-0.00192042593981588	0.0394344099488749	-0.78950141242046	16.5795296608297
#F8766D	no	421	-0.0019145578961782	0.0393420479785252	-0.78950141242046	16.5795296608297
#00BFC4	yes	422	-0.00190868262640739	0.0392501587793986	-0.78950141242046	16.5795296608297
#00BFC4	yes	423	-0.00190287008962712	0.0391586690906332	-0.78950141242046	16.5795296608297
#00BFC4	yes	424	-0.00189708767747719	0.0390676082499995	-0.78950141242046	16.5795296608297
#00BFC4	yes	425	-0.00189133274627696	0.0389769756613704	-0.78950141242046	16.5795296608297
#00BFC4	yes	426	-0.00188569232567092	0.0388866810857143	-0.78950141242046	16.5795296608297
#00BFC4	yes	427	-0.00188013023726863	0.0387967575220993	-0.78950141242046	16.5795296608297
#00BFC4	yes	428	-0.00187465767842285	0.0387071906235634	-0.78950141242046	16.5795296608297
#00BFC4	yes	429	-0.00186923048838015	0.0386180214306178	-0.78950141242046	16.5795296608297
#F8766D	no	430	-0.00186385235708236	0.038529243162104	-0.78950141242046	16.5795296608297
#F8766D	no	431	-0.00185851055391	0.0384408654861135	-0.78950141242046	16.5795296608297
#00BFC4	yes	432	-0.00185315843029008	0.0383529320170482	-0.78950141242046	16.5795296608297
#00BFC4	yes	433	-0.00184785467878901	0.0382653810561997	-0.78950141242046	16.5795296608297
#00BFC4	yes	434	-0.00184259199850878	0.0381782169260307	-0.78950141242046	16.5795296608297
#F8766D	no	435	-0.00183738142035485	0.038091425644588	-0.78950141242046	16.5795296608297
#00BFC4	yes	436	-0.00183217259107442	0.0380050546411506	-0.78950141242046	16.5795296608297
#00BFC4	yes	437	-0.00182700970299771	0.0379190568261788	-0.78950141242046	16.5795296608297
#00BFC4	yes	438	-0.00182187074738134	0.0378334513376646	-0.78950141242046	16.5795296608297
#00BFC4	yes	439	-0.00181676228326268	0.0377482287719768	-0.78950141242046	16.5795296608297
#00BFC4	yes	440	-0.00181177894011299	0.03766329168091	-0.78950141242046	16.5795296608297
#00BFC4	yes	441	-0.00180681880328547	0.0375787391859438	-0.78950141242046	16.5795296608297
#00BFC4	yes	442	-0.00180188429638855	0.0374945660955801	-0.78950141242046	16.5795296608297
#00BFC4	yes	443	-0.00179698761230848	0.0374107574740349	-0.78950141242046	16.5795296608297
#00BFC4	yes	444	-0.00179220350699159	0.0373272358471754	-0.78950141242046	16.5795296608297
#00BFC4	yes	445	-0.00178745995074	0.0372440705509457	-0.78950141242046	16.5795296608297
#00BFC4	yes	446	-0.00178274641124767	0.0371612694480575	-0.78950141242046	16.5795296608297
#00BFC4	yes	447	-0.0017780562885145	0.0370788364928057	-0.78950141242046	16.5795296608297
#00BFC4	yes	448	-0.00177339206926181	0.0369967665763858	-0.78950141242046	16.5795296608297
#00BFC4	yes	449	-0.00176874941350169	0.0369150614400621	-0.78950141242046	16.5795296608297
#00BFC4	yes	450	-0.00176417284753837	0.0368336739819064	-0.78950141242046	16.5795296608297
#00BFC4	yes	451	-0.00175962947693894	0.0367526345435713	-0.78950141242046	16.5795296608297
#00BFC4	yes	452	-0.00175516786214606	0.036671892034425	-0.78950141242046	16.5795296608297
#00BFC4	yes	453	-0.00175076390432847	0.0365914680454511	-0.78950141242046	16.5795296608297
#00BFC4	yes	454	-0.0017464180386322	0.0365113596557513	-0.78950141242046	16.5795296608297
#00BFC4	yes	455	-0.00174212814184388	0.0364315665246399	-0.78950141242046	16.5795296608297
#00BFC4	yes	456	-0.0017378762505219	0.0363521041732722	-0.78950141242046	16.5795296608297
#00BFC4	yes	457	-0.00173365047759276	0.0362729820678123	-0.78950141242046	16.5795296608297
#00BFC4	yes	458	-0.00172945496185823	0.0361941936696923	-0.78950141242046	16.5795296608297
#00BFC4	yes	459	-0.00172533853430093	0.0361156877690762	-0.78950141242046	16.5795296608297
#00BFC4	yes	460	-0.0017212584739381	0.0360375047287796	-0.78950141242046	16.5795296608297
#00BFC4	yes	461	-0.00171719810167473	0.0359596588901911	-0.78950141242046	16.5795296608297
#00BFC4	yes	462	-0.00171317876455666	0.0358821265887986	-0.78950141242046	16.5795296608297
#00BFC4	yes	463	-0.00170918706504325	0.0358049189246978	-0.78950141242046	16.5795296608297
#00BFC4	yes	464	-0.00170523343327224	0.0357280231901117	-0.78950141242046	16.5795296608297
#00BFC4	yes	465	-0.00170130323094934	0.0356514517652875	-0.78950141242046	16.5795296608297
#00BFC4	yes	466	-0.00169739135503798	0.0355752075145975	-0.78950141242046	16.5795296608297
#00BFC4	yes	467	-0.00169349693485538	0.0354992890892348	-0.78950141242046	16.5795296608297
#00BFC4	yes	468	-0.00168963955603096	0.0354236747030505	-0.78950141242046	16.5795296608297
#00BFC4	yes	469	-0.00168582194900434	0.0353483594438531	-0.78950141242046	16.5795296608297
#00BFC4	yes	470	-0.00168205778431339	0.0352733274779209	-0.78950141242046	16.5795296608297
#00BFC4	yes	471	-0.00167830999850207	0.0351986137238973	-0.78950141242046	16.5795296608297
#00BFC4	yes	472	-0.00167459060103077	0.0351242040456856	-0.78950141242046	16.5795296608297
#00BFC4	yes	473	-0.001670889512365	0.035050106414168	-0.78950141242046	16.5795296608297
#00BFC4	yes	474	-0.00166720574005091	0.0349763197309409	-0.78950141242046	16.5795296608297
#00BFC4	yes	475	-0.00166353770394532	0.0349028435028971	-0.78950141242046	16.5795296608297
#00BFC4	yes	476	-0.00165988792781672	0.0348296731504398	-0.78950141242046	16.5795296608297
#00BFC4	yes	477	-0.00165626605833057	0.0347567969883154	-0.78950141242046	16.5795296608297
#00BFC4	yes	478	-0.00165266531830821	0.0346842197721732	-0.78950141242046	16.5795296608297
#00BFC4	yes	479	-0.00164908552429947	0.0346119396808156	-0.78950141242046	16.5795296608297
#00BFC4	yes	480	-0.00164553501380551	0.0345399463887989	-0.78950141242046	16.5795296608297
#00BFC4	yes	481	-0.00164201330524713	0.0344682384062916	-0.78950141242046	16.5795296608297
#00BFC4	yes	482	-0.00163852176877314	0.0343968124080943	-0.78950141242046	16.5795296608297
#00BFC4	yes	483	-0.00163506206269777	0.0343256647970333	-0.78950141242046	16.5795296608297
#00BFC4	yes	484	-0.00163162021036246	0.0342548076269312	-0.78950141242046	16.5795296608297
#00BFC4	yes	485	-0.00162819591162232	0.0341842392909553	-0.78950141242046	16.5795296608297
#00BFC4	yes	486	-0.0016247876872831	0.0341139593770176	-0.78950141242046	16.5795296608297
#00BFC4	yes	487	-0.00162140731619023	0.0340439542305246	-0.78950141242046	16.5795296608297
#00BFC4	yes	488	-0.00161804237228996	0.033974234417157	-0.78950141242046	16.5795296608297
#00BFC4	yes	489	-0.00161469290951096	0.0339047980378308	-0.78950141242046	16.5795296608297
#00BFC4	yes	490	-0.00161136538696405	0.0338356368033423	-0.78950141242046	16.5795296608297
#00BFC4	yes	491	-0.00160805174181057	0.0337667569613465	-0.78950141242046	16.5795296608297
#00BFC4	yes	492	-0.00160476082782904	0.0336981478576387	-0.78950141242046	16.5795296608297
#00BFC4	yes	493	-0.00160148734830971	0.0336298130031104	-0.78950141242046	16.5795296608297
#00BFC4	yes	494	-0.00159822889531937	0.0335617530343368	-0.78950141242046	16.5795296608297
#00BFC4	yes	495	-0.00159499046858224	0.0334939611945493	-0.78950141242046	16.5795296608297
#00BFC4	yes	496	-0.00159176534409976	0.0334264424648723	-0.78950141242046	16.5795296608297
#00BFC4	yes	497	-0.00158855327713412	0.0333591953611961	-0.78950141242046	16.5795296608297
#00BFC4	yes	498	-0.00158535582933199	0.0332922166069132	-0.78950141242046	16.5795296608297
#00BFC4	yes	499	-0.00158217249931993	0.0332255050021833	-0.78950141242046	16.5795296608297
#00BFC4	yes	500	-0.00157900581620908	0.0331590563302912	-0.78950141242046	16.5795296608297
#00BFC4	yes	501	-0.0015758525735576	0.0330928721235484	-0.78950141242046	16.5795296608297
#00BFC4	yes	502	-0.00157271197693319	0.0330269515155969	-0.78950141242046	16.5795296608297
#F8766D	no	503	-0.00156958531296314	0.032961291572226	-0.78950141242046	16.5795296608297
